20.2954006195 -0.1666238308 0.1639063507 0.2471594214
20.3060932159 -0.2891021371 0.2765848339 0.2363279164
20.1343421936 -0.3888477683 0.3683715761 0.2209889293
19.7821540833 -0.4664405584 0.4411502182 0.2009405792
19.2595539093 -0.5237363577 0.4976606965 0.1767210960
18.5805740356 -0.5636345148 0.5408141613 0.1491378248
17.7665977478 -0.5896147490 0.5745491982 0.1193344146
16.8443603516 -0.6053885221 0.6024619341 0.0887236893
15.8425960541 -0.6146671772 0.6279773116 0.0588530153
14.7927150726 -0.6208143234 0.6541776657 0.0312697217
13.7247905731 -0.6271933317 0.6832890511 0.0074539036
12.6695642471 -0.6356601715 0.7173666358 -0.0112489089
11.6517610550 -0.6474905014 0.7567527294 -0.0240986869
10.6947727203 -0.6634961367 0.8016186357 -0.0304899365
9.8166418076 -0.6830973625 0.8509368896 -0.0304226577
9.0280618668 -0.7052501440 0.9033374786 -0.0243005157
8.3350467682 -0.7285627127 0.9569368362 -0.0129308179
7.7389335632 -0.7508314848 1.0096800327 0.0024081841
7.2363805771 -0.7702007294 1.0591695309 0.0205055103
6.8187007904 -0.7843507528 1.1035215855 0.0396119803
6.4752006531 -0.7918896675 1.1408528090 0.0581129640
6.1938514709 -0.7914257050 1.1697930098 0.0746629387
5.9606184959 -0.7822630405 1.1896572113 0.0880509317
5.7628054619 -0.7644015551 1.1999318600 0.0974696130
5.5883822441 -0.7383053303 1.2013018131 0.1024480611
5.4279928207 -0.7051341534 1.1946233511 0.1030535400
5.2736182213 -0.6666276455 1.1807526350 0.0996897370
5.1199121475 -0.6244097948 1.1617445946 0.0933657587
4.9662055969 -0.5808000565 1.1393115520 0.0852253288
4.8111629486 -0.5376542807 1.1153373718 0.0764794052
4.6581249237 -0.4968281984 1.0918769836 0.0685407966
4.5090966225 -0.4598295689 1.0706427097 0.0627550334
4.3694243431 -0.4280501604 1.0531759262 0.0602658093
4.2424497604 -0.4023018479 1.0406751633 0.0617458969
4.1321821213 -0.3825846910 1.0339965820 0.0677334815
4.0419631004 -0.3688986301 1.0334827900 0.0780940354
3.9724612236 -0.3607798219 1.0394763947 0.0926257223
3.9236760139 -0.3573003411 1.0516347885 0.1103193909
3.8956079483 -0.3576482534 1.0694440603 0.1300986260
3.8842473030 -0.3610118032 1.0922195911 0.1506178975
3.8869204521 -0.3663470149 1.1191048622 0.1703298539
3.8989496231 -0.3728420734 1.1494150162 0.1876871586
3.9163250923 -0.3799170256 1.1817800999 0.2014787793
