43.6301956177 -4.7628455162 1.4022946358 -5.9612336159
43.5934524536 -4.8067536354 1.4114856720 -5.9652028084
43.5009193420 -4.8631296158 1.4240803719 -5.9621152878
43.3553161621 -4.9270949364 1.4370155334 -5.9475612640
43.1566467285 -4.9943122864 1.4479084015 -5.9171304703
42.9089851379 -5.0615296364 1.4550566673 -5.8664116859
42.6164169312 -5.1244106293 1.4564185143 -5.7949647903
42.2843933105 -5.1802444458 1.4506316185 -5.7014665604
41.9224243164 -5.2268629074 1.4366750717 -5.5876808167
41.5373306274 -5.2626399994 1.4148893356 -5.4566946030
41.1359024048 -5.2881178856 1.3852744102 -5.3115959167
40.7263107300 -5.3027539253 1.3488516808 -5.1576762199
40.3126373291 -5.3081746101 1.3069820404 -4.9997873306
39.8989639282 -5.3038377762 1.2617087364 -4.8436627388
39.4866485596 -5.2919120789 1.2147333622 -4.6941537857
39.0770568848 -5.2723975182 1.1674175262 -4.5556697845
38.6688270569 -5.2452936172 1.1221442223 -4.4312992096
38.2578735352 -5.2095165253 1.0795938969 -4.3232469559
37.8401184082 -5.1639823914 1.0411286354 -4.2323946953
37.4114761353 -5.1059799194 1.0070884228 -4.1587429047
36.9692268372 -5.0333418846 0.9771330357 -4.1000857353
36.5106468201 -4.9422731400 0.9509222507 -4.0546598434
36.0330162048 -4.8300633430 0.9267537594 -4.0198183060
35.5376968384 -4.6934599876 0.9036064148 -3.9911513329
35.0287704468 -4.5302948952 0.8790974617 -3.9664535522
34.5103149414 -4.3383998871 0.8518652916 -3.9421968460
33.9905014038 -4.1183166504 0.8195271492 -3.9161760807
33.4788513184 -3.8705878258 0.7810618877 -3.8866271973
32.9862518311 -3.5973811150 0.7344267368 -3.8526678085
32.5222320557 -3.3030338287 0.6789412498 -3.8147392273
32.1003952026 -2.9924240112 0.6146054268 -3.7728412151
31.7289028168 -2.6715145111 0.5414190292 -3.7296204567
31.4145660400 -2.3468108177 0.4600632191 -3.6863994598
31.1641845703 -2.0253596306 0.3718991280 -3.6462657452
30.9791183472 -1.7142076492 0.2793099880 -3.6114242077
30.8580093384 -1.4193179607 0.1836571693 -3.5840804577
30.7967758179 -1.1455693245 0.0876638889 -3.5664391518
30.7845287323 -0.8978402615 -0.0059466362 -3.5598237514
30.8131046295 -0.6782994270 -0.0951318741 -3.5651161671
30.8675346375 -0.4874885082 -0.1775090694 -3.5827572346
30.9314918518 -0.3248655796 -0.2517166138 -3.6118652821
30.9913654327 -0.1893463135 -0.3160524368 -3.6511168480
31.0321884155 -0.0760524273 -0.3698358536 -3.6991891861
31.0376319885 0.0177268982 -0.4127264023 -3.7538769245
30.9995307922 0.0979540348 -0.4447240829 -3.8134160042
30.9056377411 0.1678819656 -0.4668502808 -3.8751602173
30.7532310486 0.2334733009 -0.4797854424 -3.9364635944
30.5382308960 0.2979803085 -0.4852318764 -3.9964437485
