46.7147 -38.7691 22.0499 3.85144
46.9334 -37.0327 21.7758 4.25017
44.3084 -36.3086 20.6099 3.67598
42.4295 -34.9982 20.0516 3.67878
40.0038 -33.4297 19.1677 3.58656
39.2772 -32.5114 17.4234 3.21883
37.6209 -31.0232 17.544 3.62717
35.4608 -29.9233 16.4864 3.21603
34.2225 -28.0704 16.1161 2.91614
33.0038 -26.9429 15.187 2.99636
31.867 -26.2865 15.3807 3.09299
30.6444 -25.4608 14.9258 3.38929
29.6913 -24.1918 14.1875 2.38277
28.6913 -23.3061 12.8608 3.23924
28.4334 -22.6521 13.188 2.1945
27.7694 -22.2425 12.393 2.36456
26.0428 -21.0511 12.2029 2.50861
25.867 -21.1187 12.0867 2.56042
24.0936 -19.2283 11.9611 2.30674
23.1131 -19.1782 10.5024 1.71955
22.5506 -17.6649 10.6302 2.34856
21.8397 -17.4469 9.84235 1.48727
20.4022 -16.5562 9.08249 1.18698
19.7069 -15.6128 9.56467 1.34863
18.3319 -14.9075 8.41235 2.13368
17.4803 -14.583 7.93951 0.243873
17.4413 -14.3801 8.80484 1.42705
17.0975 -13.8414 7.95386 1.03713
16.4178 -13.3628 8.27817 1.25861
16.3553 -13.5583 7.17108 1.09135
16.2889 -13.3516 7.63889 0.901084
15.4764 -12.5937 8.00052 1.11735
16.3944 -13.6034 7.70059 1.09455
17.1444 -13.6385 7.62598 1.11776
17.2616 -14.345 8.10312 1.5731
17.1678 -13.7049 8.36499 1.31742
18.4452 -14.003 7.63818 1.45607
18.5116 -14.6695 7.69772 1.2402
18.7303 -15.2909 8.46259 1.73296
19.078 -15.1831 7.93738 1.30902
19.5038 -15.1317 8.12894 1.75376
20.2459 -15.3723 7.48392 1.62912
20.7811 -14.91 7.37128 1.13536
21.8358 -14.4252 6.81305 1.33843
23.2928 -12.7052 6.64301 1.70415
25.5584 -11.9435 5.73535 0.742836
27.1913 -11.8996 6.07043 0.0638194
27.4022 -11.4975 6.28928 -0.0698247
27.1248 -10.7884 5.45697 -0.755242
26.8241 -9.89395 5.7002 -1.19579
26.6522 -9.64963 5.45123 -0.938508
25.3788 -9.90018 5.10181 -1.31802
25.5897 -8.67374 4.95831 -0.58799
24.8163 -8.48209 4.82269 -1.5603
23.8788 -8.46701 4.36996 -1.14737
22.8241 -7.99722 4.45679 -0.947106
22.9608 -7.94089 4.74664 -1.5559
21.7616 -8.60104 4.05356 -1.96423
21.6209 -7.90451 4.20493 -2.30515
21.035 -7.74796 4.52853 -1.93022
20.2538 -7.76676 3.92368 -1.07175
20.4334 -6.75199 4.4245 -1.40425
19.6053 -7.18167 4.77606 -1.42706
18.3788 -6.8422 3.90933 -0.113442
18.5116 -6.80081 4.13248 -0.434342
17.7538 -6.8635 4.91812 -0.717431
17.4334 -5.98654 4.07364 -0.125046
17.0663 -5.81992 4.8844 0.930297
16.9881 -5.66208 4.26019 0.913688
16.6756 -5.83743 4.67563 1.10776
16.7225 -4.80393 3.87704 0.997116
16.5663 -5.11459 3.18896 0.0100016
15.0038 -4.83145 3.40994 -0.476754
14.9647 -4.43186 3.5929 0.59439
14.1131 -3.77915 2.61926 -0.0764241
14.66 -4.22891 3.08563 0.22647
13.3163 -3.5875 3.14377 0.390922
13.5506 -3.66391 2.58698 0.222869
12.9413 -2.92349 1.8501 0.292289
12.3983 -3.22666 1.95126 0.560577
11.9178 -2.80448 2.06677 0.777847
11.4569 -2.5665 0.688477 -0.627007
11.7147 -2.16806 2.14786 -0.657212
12.0077 -2.17935 2.34732 0.397125
11.4491 -2.66544 0.993408 0.106834
11.2381 -1.69956 1.56381 -0.433739
10.5506 -2.41239 1.72238 -0.598992
10.8788 -1.76218 2.02875 0.147842
10.0311 -1.81229 1.95056 0.139045
10.66 -1.99021 1.39307 -0.173455
9.61313 -1.61936 1.66428 -0.271088
9.95688 -1.4252 1.79556 0.786254
9.99594 -1.64194 1.47485 0.660408
9.10922 -2.05411 2.18948 0.836463
9.52719 -1.95139 2.0553 0.633804
9.40219 -2.4437 1.7554 -0.0850301
9.17953 -1.78476 1.38373 0.490356
9.39438 -2.31845 2.53674 0.451339
9.47641 -1.87869 1.93045 0.507965
9.535 -2.46121 2.36313 -0.00660755
9.23813 -1.9263 1.97781 0.587188
8.48813 -1.49033 1.79486 0.692619
8.73813 -1.9614 0.869293 0.521766
9.19125 -2.36478 1.55164 0.986717
9.14438 -2.9661 1.37296 1.10976
8.91391 -1.85489 1.01422 0.119834
9.47641 -2.35977 1.67001 0.497955
9.73422 -1.4603 1.67862 0.781852
10.0545 -1.78098 1.25601 0.0772242
10.7616 -0.609651 1.17422 0.372917
10.3631 -0.833894 1.55307 1.52569
11.2225 -0.81888 1.15198 0.656806
11.2147 -0.853914 0.499756 1.12996
11.3788 -0.396699 0.684174 0.0342097
11.0702 -1.65195 1.43179 0.934898
11.2928 -0.9003 1.03717 -0.396729
11.7889 -0.726167 1.13977 -0.046021
11.1834 -1.19095 0.628906 0.373115
11.2225 -0.630952 1.22659 0.624801
11.1131 -1.4039 1.48993 -0.0880285
10.7303 -0.386629 0.656189 -0.425538
11.2459 -0.663484 0.963287 0.339706
11.3006 -1.73087 0.500488 0.0298075
11.2577 -1.17587 1.00275 -0.14605
11.4803 -1.4202 1.40668 0.0442118
11.078 -0.956636 0.138855 -0.472153
10.5741 -1.47653 0.961853 -0.147454
11.5975 -0.652254 0.536346 0.0167994
11.2772 -0.158662 0.572235 0.158851
10.9764 -0.637178 0.0778809 -0.506569
10.9217 -1.21848 0.796082 -0.841874
11.7225 -0.00204607 0.0326843 -0.419938
