46.0461997986 -38.1910552979 21.7188072205 3.7703657150
46.2592315674 -36.5036163330 21.4524421692 4.1578655243
43.7085418701 -35.7999038696 20.3193435669 3.5998501778
41.8821601868 -34.5264129639 19.7768516541 3.6025722027
39.5246200562 -33.0021133423 18.9177894592 3.5129396915
38.8187789917 -32.1096954346 17.2226753235 3.1555764675
37.2082672119 -30.6633167267 17.3398189545 3.5524089336
35.1092033386 -29.5943603516 16.3120117188 3.1528544426
33.9062881470 -27.7936935425 15.9522104263 2.8614029884
32.7218399048 -26.6979522705 15.0492191315 2.9393696785
31.6169204712 -26.0599861145 15.2374877930 3.0332796574
30.4282073975 -25.2576599121 14.7954044342 3.3212311268
29.5022354126 -24.0243434906 14.0778923035 2.3430511951
28.5308151245 -23.1635780334 12.7886018753 3.1754083633
28.2794380188 -22.5280494690 13.1065664291 2.1600921154
27.6346645355 -22.1299285889 12.3339681625 2.3253579140
25.9559822083 -20.9720954895 12.1491861343 2.4653480053
25.7855587006 -21.0378417969 12.0362253189 2.5157055855
24.0614299774 -19.1994304657 11.9141988754 2.2691676617
23.1084728241 -19.1507320404 10.4959096909 1.6985141039
22.5631141663 -17.6812210083 10.6207246780 2.3098034859
21.8728942871 -17.4693775177 9.8550987244 1.4727802277
20.4754123688 -16.6037425995 9.1166677475 1.1809401512
19.7993965149 -15.6869726181 9.5852479935 1.3380398750
18.4644031525 -15.0015258789 8.4653987885 2.1009852886
17.6364231110 -14.6861953735 8.0058841705 0.2643946409
17.5980777740 -14.4889621735 8.8468170166 1.4142566919
17.2643299103 -13.9654417038 8.0198297501 1.0353115797
16.6039352417 -13.5003604889 8.3350048065 1.2505462170
16.5428657532 -13.6902885437 7.2590851784 1.0880023241
16.4775371552 -13.4894027710 7.7137188911 0.9030988812
15.6879024506 -12.7528209686 8.0651531219 1.1130838394
16.5812110901 -13.7341184616 7.7736859322 1.0911132097
17.3097763062 -13.7682085037 7.7011675835 1.1136671305
17.4233932495 -14.4548721313 8.1648664474 1.5561909676
17.3325004578 -13.8327350616 8.4193773270 1.3077087402
18.5737590790 -14.1224975586 7.7130212784 1.4424490929
18.6376686096 -14.7702026367 7.7708969116 1.2326586246
18.8506984711 -15.3740777969 8.5142087936 1.7115409374
19.1887073517 -15.2693729401 8.0037918091 1.2995426655
19.6019878387 -15.2194557190 8.1899681091 1.7317616940
20.3234519958 -15.4532146454 7.5631041527 1.6106314659
20.8446655273 -15.0039606094 7.4536294937 1.1307770014
21.8686332703 -14.5327920914 6.9111371040 1.3281240463
23.2831573486 -12.8611783981 6.7458791733 1.6835429668
25.4858951569 -12.1209449768 5.8638062477 0.7493043542
27.0722637177 -12.0783329010 6.1894412041 0.0894072056
27.2767734528 -11.6875181198 6.4021148682 -0.0404723883
27.0083541870 -10.9984188080 5.5932574272 -0.7065913677
26.7157936096 -10.1291313171 5.8296389580 -1.1347272396
26.5482082367 -9.8917207718 5.5876789093 -0.8846896887
25.3112106323 -10.1352186203 5.2480983734 -1.2535243034
25.5157203674 -8.9432954788 5.1086401939 -0.5440473557
24.7644309998 -8.7570199966 4.9768524170 -1.4889795780
23.8526592255 -8.7424097061 4.5368618965 -1.0876750946
22.8301124573 -8.2858514786 4.6212339401 -0.8930501938
22.9920158386 -8.2310638428 4.9029393196 -1.4847021103
21.7976226807 -8.8726816177 4.2293562889 -1.8815348148
21.6598644257 -8.1957569122 4.3764848709 -2.2128443718
21.0903625488 -8.0435705185 4.6909627914 -1.8484816551
