194.4659881592 -1.9693377018 36.2615470886 17.8582553864
190.4172973633 2.6570925713 31.7086181641 20.7161407471
186.3627319336 4.4754958153 25.0575752258 23.9023189545
178.1416015625 6.3429703712 19.1680259705 24.6591243744
168.7948608398 7.1226754189 12.1983604431 25.9377422333
156.5368499756 7.4071135521 4.6756081581 26.5010261536
145.4103393555 6.4829173088 0.0264921188 24.8975696564
134.6492156982 6.8764052391 -5.0294227600 23.6500511169
122.1436767578 4.0047650337 -10.1534709930 21.7563133240
111.9188385010 2.4135489464 -12.5902481079 19.2854690552
103.1319656372 -0.6043996811 -14.0791683197 14.7342777252
93.7262878418 -3.3433632851 -17.6842384338 12.9476680756
87.3674468994 -5.1581311226 -16.7223510742 7.6085700989
80.7964401245 -6.6621069908 -17.8906421661 4.1217422485
76.7536468506 -8.2178821564 -17.5980682373 -0.0182151794
73.3178710938 -8.6640768051 -16.9868698120 -3.8955421448
70.8014373779 -9.4992151260 -18.2453384399 -7.0333404541
69.8526229858 -7.6980786324 -17.1531963348 -9.3728675842
70.0765686035 -8.6886129379 -17.7142963409 -10.7655258179
69.6286773682 -8.7331409454 -19.0789737701 -12.4657440186
69.2338256836 -6.4076581001 -18.9106426239 -14.1210365295
68.9568481445 -6.7829704285 -19.5178337097 -14.4596977234
68.7859420776 -5.4952759743 -19.7643165588 -14.6497612000
68.8389816284 -2.4000837803 -21.0348091125 -13.5473861694
68.3675155640 0.2898073196 -22.9866371155 -13.3020286560
67.7899780273 -0.0482468605 -22.2191314697 -11.3046188354
67.6662139893 2.5825757980 -22.5437679291 -9.9914436340
66.4698791504 5.1034398079 -22.8864402771 -7.4480285645
64.8256530762 5.4923834801 -23.1709976196 -4.2998619080
62.8219413757 6.8209719658 -23.4154777527 -1.8082847595
62.2326126099 7.4034781456 -22.9285202026 1.9204444885
60.6237487793 8.5085144043 -21.8644351959 5.1930198669
60.4940986633 8.4321804047 -21.7882862091 8.3791961670
60.4823112488 9.5163154602 -20.8304080963 11.7105178833
59.5865325928 9.0855693817 -19.8003883362 15.3528537750
59.2093620300 8.4821605682 -17.1131172180 20.0353622437
58.4019851685 8.4367237091 -15.5199947357 23.1973514557
59.2565078735 8.2904148102 -13.6663589478 25.2535095215
58.8793411255 8.4667129517 -13.4599552155 29.0582637787
61.3604087830 8.4476280212 -12.0371646881 32.7628021240
62.9103431702 8.5048789978 -11.0231761932 36.9960670471
66.2341461182 8.7547855377 -10.6123695374 40.0889396667
69.4872436523 7.6143078804 -8.6084403992 44.9096794128
73.8954086304 8.5630397797 -8.6585388184 48.6280403137
79.5588531494 8.8402080536 -6.8309555054 53.2587127686
83.6252136230 9.0801162720 -7.6164951324 57.8893890381
88.4871673584 9.4817829132 -5.1216030121 62.8759994507
93.9914855957 9.4590644836 -4.3320550919 66.8189849854
99.4368743896 9.2255153656 -3.0094614029 71.2077560425
105.9018020630 9.1537246704 -1.7770452499 76.4328155518
111.0761032104 8.4476280212 -0.2660818100 79.5222320557
115.8378677368 9.2773151398 0.7178478241 84.1494522095
120.8707275391 8.0904903412 3.6415805817 88.0302276611
125.6383895874 8.5430469513 4.2668066025 90.3144683838
130.1938934326 7.9105591774 6.9099898338 92.9822845459
133.9714813232 6.1412291527 7.4630742073 95.7503204346
137.3483276367 5.4051442146 8.4530153275 97.2950286865
141.1023559570 5.0725426674 9.7635850906 98.5805664062
143.5009155273 4.0293011665 9.3487720490 98.3593978882
146.3414764404 2.3035902977 11.0761594772 98.4319610596
147.6321105957 1.0985918045 11.0080261230 97.7131805420
148.9227294922 -0.3172359467 10.9799709320 96.4622039795
148.0328521729 -0.9533586502 10.1804027557 96.0889892578
146.8424072266 -2.0602126122 9.0020923615 92.5987014771
146.0939636230 -1.3214011192 7.9299898148 89.8652191162
142.7112121582 -4.3129963875 7.3127794266 85.9084167480
138.8039703369 -2.6808867455 6.8719148636 81.5472869873
134.5843811035 -3.7095882893 6.3569049835 77.0410232544
127.9426651001 -4.0203795433 4.2988696098 72.6729812622
123.1396408081 -3.4206066132 3.3710503578 66.4388580322
116.0500259399 -3.4269680977 3.1325826645 60.6539688110
108.5478820801 -2.9498758316 2.3670816422 55.6362533569
100.9750213623 -3.2688460350 3.1927003860 49.5403518677
92.9248046875 -1.4795231819 1.7298316956 43.7865676880
84.9158401489 -2.0747525692 0.9302635193 37.9602127075
77.5846023560 -0.8315868378 1.8921499252 33.6612892151
69.6699295044 -1.1105718613 1.1286525726 28.2081546783
62.4683456421 0.0807952881 1.3090066910 25.4504852295
57.7831878662 -0.6271185875 2.1145863533 21.0237007141
51.3595161438 -1.4731619358 1.7739181519 17.6025314331
46.0614585876 -0.6080350876 1.1707353592 14.8863296509
41.7299003601 -0.6116700172 1.6757259369 12.0319004059
36.9327735901 -0.6834607124 0.6136426926 10.5321159363
32.6306762695 -0.6934571266 1.2128181458 8.8007965088
30.1967544556 -0.1945548058 1.3771400452 6.9899940491
26.5900726318 -0.2945170403 0.6917963028 5.9671020508
23.8261184692 0.4243016243 0.1787900925 5.5351333618
22.0993881226 -0.0673303604 -0.1939401627 3.2992820740
20.1781845093 0.2134723663 0.9583187103 3.8936653137
19.4827728271 0.1153278351 0.4352931976 2.2867507935
16.4536285400 -0.1582050323 0.5875921249 2.7705535889
15.1924667358 -0.1164026260 0.3130531311 1.5679626465
14.9567413330 -0.3326845169 -0.4945297241 1.2569465637
13.3066177368 -0.3217797279 0.8300676346 1.0530586243
12.3578033447 0.0144567490 -0.3622703552 0.2789764404
11.8391952515 -0.8379478455 -0.1739015579 1.3018722534
10.6723251343 0.7950706482 0.5274744034 1.4366455078
9.6645736694 0.5133590698 0.7398910522 0.9390182495
9.9061965942 -0.9442710876 0.1868057251 1.0357780457
8.9573822021 -0.0155320168 -0.5446281433 1.4435539246
9.0104217529 0.0580768585 0.6877880096 0.5174217224
7.4192352295 0.1116929054 0.1246843338 2.2936630249
8.2619781494 -0.1127676964 0.2349004745 0.8318901062
7.8965911865 0.3997654915 0.1126604080 1.5057601929
7.3367309570 0.5569787025 0.1747827530 1.0150451660
6.9536666870 0.2271037102 0.0124645233 0.1200103760
5.7455444336 -0.3235969543 0.0705785751 1.4400978088
6.2700500488 0.0162744522 -0.7350015640 0.8975486755
4.5786743164 -0.1582050323 0.3771791458 0.5105094910
4.5256347656 -0.2072772980 -0.1638813019 0.5899925232
5.2976531982 -0.1736536026 0.7499103546 1.5990638733
4.6552886963 0.1625823975 0.1126604080 0.9666633606
