197.264 -1.87072 37.0395 17.1597
193.1 2.88974 32.3546 20.1004
188.928 4.76084 25.5108 23.3789
180.467 6.68244 19.4506 24.1577
170.85 7.48472 12.279 25.4733
158.237 7.77741 4.53825 26.0529
146.791 6.82642 -0.245595 24.403
135.713 7.23133 -5.44802 23.1193
122.846 4.27646 -10.7205 21.1707
112.327 2.63913 -13.2279 18.6283
103.284 -0.466243 -14.76 13.9452
93.604 -3.28457 -18.4695 12.1069
87.061 -5.15191 -17.4798 6.61308
80.2993 -6.69949 -18.6819 3.02522
76.1391 -8.30032 -18.3809 -1.23469
72.6001 -8.75946 -17.752 -5.22437
70.0141 -9.6188 -19.0469 -8.45308
69.0376 -7.76547 -17.9231 -10.8604
69.268 -8.78469 -18.5004 -12.2934
68.8071 -8.83053 -19.9047 -14.0429
68.4008 -6.43765 -19.7315 -15.7461
68.1157 -6.82385 -20.3563 -16.0946
67.9399 -5.49978 -20.6099 -16.2902
67.9946 -2.31396 -21.9172 -15.1559
67.5102 0.453862 -23.9256 -14.9034
66.9165 0.106023 -23.1358 -12.8481
66.7876 2.81308 -23.4699 -11.4969
65.5571 5.40699 -23.8225 -8.87978
63.8657 5.80719 -24.1153 -5.6404
61.8032 7.17429 -24.3668 -3.07664
61.1977 7.77366 -23.8658 0.760141
59.5415 8.91071 -22.7709 4.12753
59.4086 8.83216 -22.6925 7.40603
59.3969 9.94773 -21.7069 10.8339
58.4711 9.50449 -20.647 14.5818
58.0883 8.88361 -17.8819 19.3999
57.2524 8.83686 -16.2426 22.6535
58.1352 8.68628 -14.3352 24.7693
57.7485 8.86771 -14.1229 28.6843
60.2993 8.84806 -12.6588 32.4962
61.8969 8.90699 -11.6154 36.8521
65.311 9.16413 -11.1927 40.0346
68.6587 7.99061 -9.13076 44.995
73.1977 8.96683 -9.1823 48.8211
79.0219 9.25202 -7.30175 53.5859
83.2094 9.49888 -8.11007 58.3508
88.2133 9.91218 -5.54287 63.4819
93.8735 9.8888 -4.73043 67.5391
99.4829 9.6485 -3.36953 72.055
106.135 9.57462 -2.1014 77.4315
111.459 8.84806 -0.546651 80.6104
116.362 9.70179 0.465801 85.3717
121.538 8.48057 3.47425 89.3649
126.444 8.94626 4.1176 91.7154
131.131 8.29545 6.83738 94.4605
135.018 6.47483 7.40647 97.3087
138.491 5.71741 8.42512 98.8982
142.354 5.37519 9.77571 100.221
144.823 4.3017 9.34681 99.9934
147.745 2.52601 11.1263 100.068
149.073 1.28608 11.0562 99.3284
150.401 -0.170772 11.0253 98.0412
149.487 -0.825313 10.2046 97.6572
148.26 -1.96423 8.99009 94.0658
147.491 -1.20404 7.88691 91.2531
144.01 -4.28231 7.25184 87.1816
139.991 -2.6029 6.7982 82.6941
135.647 -3.6614 6.26826 78.0573
128.815 -3.9812 4.15058 73.5627
123.87 -3.36407 3.19587 67.148
116.577 -3.3706 2.95051 61.1955
108.858 -2.8797 2.16282 56.0323
101.065 -3.20791 3.01237 49.7598
92.7758 -1.36673 1.50709 43.8393
84.5376 -1.97921 0.684367 37.8442
76.9946 -0.700008 1.67411 33.4207
68.8462 -0.987086 0.8885 27.8095
61.4399 0.238805 1.07408 24.9719
56.6196 -0.489619 1.903 20.4169
50.0102 -1.36019 1.55247 16.8966
44.5571 -0.469997 0.931804 14.1017
40.1001 -0.47372 1.45143 11.1646
35.1665 -0.547603 0.358562 9.62133
30.7368 -0.557887 0.975108 7.83984
28.2329 -0.0445206 1.14421 5.97659
24.5219 -0.147395 0.438976 4.92405
21.6782 0.592259 -0.0888869 4.47956
19.9008 0.0863693 -0.472401 2.17892
17.9243 0.37531 0.713237 2.79054
17.2094 0.274327 0.17506 1.13706
14.0922 -0.00713653 0.331767 1.63488
12.7954 0.0358933 0.0492661 0.39744
12.5532 -0.186671 -0.781727 0.0774175
10.854 -0.175441 0.581279 -0.132376
9.8774 0.170537 -0.645619 -0.9289
9.34224 -0.706569 -0.451802 0.123636
8.14302 0.973759 0.269908 0.262324
7.10787 0.683904 0.488475 -0.249731
7.35396 -0.815974 -0.0806472 -0.150152
6.3774 0.139684 -0.833272 0.269434
6.43209 0.215428 0.434856 -0.683538
4.79537 0.270604 -0.144551 1.14417
5.66256 0.0396164 -0.0311477 -0.35996
5.28756 0.567021 -0.156941 0.333429
4.70943 0.728795 -0.0930068 -0.171499
4.3149 0.389348 -0.26003 -1.09246
3.07271 -0.177303 -0.200215 0.265879
3.61177 0.172398 -1.02916 -0.292394
1.87349 -0.00713653 0.115245 -0.690649
1.81881 -0.0576126 -0.441487 -0.608862
2.61177 -0.0230362 0.49879 0.429438
1.95162 0.322972 -0.156941 -0.221273
2.16256 0.0695542 0.970989 -0.0434931
1.40474 -0.380214 -0.328084 -0.893331
1.51412 0.17429 -0.0476272 0.205423
2.57662 -0.159541 -0.0187881 -0.000814301
2.36959 0.690434 0.0863755 0.038294
0.490681 0.223851 -0.125996 -0.864889
1.45943 0.227574 0.754466 -0.23905
1.05318 0.107884 -0.363118 -0.58753
0.666462 -1.03665 0.667857 -0.655096
-0.235881 0.579167 0.447246 -0.527075
0.725056 0.303319 0.723552 0.198313
1.09615 0.116307 0.00184183 0.361887
1.55709 -0.610255 -0.0909316 0.002741
1.41646 0.396825 0.333843 -0.868444
0.623494 0.0125168 -0.635304 -1.13157
1.08443 -0.50085 -0.860066 -0.480856
0.15865 -0.339076 -0.00847312 -1.83919
1.03756 0.710088 0.424541 0.00629629
1.66256 0.868108 -0.185811 -0.0754908
0.576619 -1.42285 -0.00639792 -0.903997
1.13912 -0.60464 -0.303334 -0.0292567
1.02584 -0.0912735 -0.165181 -0.278173
-0.0991626 -0.186671 0.420421 -0.530645
0.822712 0.249089 -0.427052 -0.17861
0.951619 -0.030513 -0.290944 -0.47019
0.373494 -0.0641739 0.193614 0.0169622
1.97506 0.432347 -0.132191 -0.807989
1.62349 -0.3157 -0.0497024 -0.317282
-0.52885 -0.122127 -0.396107 -0.285284
0.225056 0.360356 0.0348313 0.0845281
0.307087 -1.32373 -0.154866 -0.0719355
1.73287 -0.35873 0.612193 0.50767
1.16256 0.72318 0.0987657 -0.889776
0.0102124 0.796117 -0.979665 -1.48005
0.119587 -0.600887 -0.870381 -1.22404
0.732869 0.116307 0.11732 -1.13869
0.90865 -0.278285 -0.173421 -0.132376
0.467244 0.812932 0.12144 -1.13514
-0.200725 0.338841 -0.358998 -0.491522
0.5024 1.08316 -0.643574 -0.445288
0.787556 0.172398 -0.146626 -0.391958
0.955525 0.172398 -0.60027 -0.167944
-0.3101 1.06168 -0.398183 -1.21692
0.545369 0.193913 0.127635 0.2232
0.338337 0.635289 -0.107442 -1.06757
-0.134319 0.961613 -0.152791 -0.953787
0.592244 1.0654 -0.068257 -0.701315
0.404744 0.85407 0.385387 -0.0577143
0.326619 -0.0697891 -0.996175 -0.0577143
0.865681 1.32068 -0.410542 -0.455969
1.90474 -0.0248978 -0.117757 0.0347539
-0.0991626 -0.608394 -0.0373427 -0.260382
0.303181 -0.0576126 0.245158 0.130762
1.15084 1.68631 -0.119801 0.383219
0.361775 0.869969 0.690563 -1.2667
0.580525 0.235051 0.0863755 0.198313
1.64693 0.143437 -0.742543 -0.551977
1.77584 0.437962 0.608074 -0.651525
1.03756 0.428624 -0.272389 -0.655096
0.5649 -0.2727 -0.488911 -0.633764
0.0531812 0.482854 -0.406422 0.00629629
0.0102124 0.534276 -0.647694 0.347666
1.27974 0.495 0.080211 0.333429
0.545369 1.02802 -0.365193 -1.36626
0.768025 -0.372737 -1.11574 0.002741
0.732869 0.223851 -0.20641 -1.10312
1.26021 0.688573 0.131755 -0.4204
2.22896 0.551122 0.583324 -0.743994
2.11959 -0.102504 -0.268269 -0.633764
1.54537 0.791417 -0.653859 -0.864889
1.02584 -0.0360977 -0.818837 -0.93955
1.18209 -0.208156 -0.123921 -0.100378
0.889119 0.643681 -0.404378 -0.911108
0.521931 -0.507381 -0.60851 -1.12092
0.975056 0.12003 -0.103322 -0.310171
1.36177 0.789555 -1.18587 -0.800878
0.576619 0.967229 0.599834 -0.4773
0.807087 0.202336 0.0987657 -0.338629
0.0648999 -0.417628 -0.447682 -0.203497
1.10787 0.000340281 -0.136311 -0.18572
0.381306 0.308934 -0.20229 0.411661
1.38131 0.188298 -0.21465 -0.694204
0.982869 0.118169 -0.488911 -0.263952
1.38912 0.245335 0.292583 -0.434637
1.2524 0.805455 -0.532216 -0.484411
0.635212 2.06501 -0.721913 0.141413
1.21724 0.322972 0.358562 0.347666
0.5024 0.0788925 -0.641499 -0.687094
0.982869 0.990605 -0.94875 -1.17425
0.185994 1.09626 -0.55077 -0.089712
1.06099 1.36744 -1.41475 -0.139486
0.678181 -0.104366 -0.847706 -0.76177
0.853962 0.371587 -0.548695 -0.793768
0.568806 0.660527 -0.352803 -1.52628
0.557087 0.338841 -0.750783 0.0134069
0.810994 0.68015 -1.00441 -1.06046
-0.110881 0.61002 -0.305379 0.50767
1.98287 0.0555161 -0.280659 -0.58753
2.55709 0.758702 0.0946458 -0.0506037
1.26021 -0.222194 -1.66423 -1.21335
0.416462 0.79984 -0.132191 -0.519964
0.8774 -0.194148 -0.117757 -0.473745
1.95943 0.176152 -0.385823 -0.157263
0.115681 0.539891 -0.204365 -0.0434931
1.24849 0.836308 -0.191975 -1.19202
0.920369 -0.235286 -0.400258 -0.448858
1.85006 0.868108 -1.02297 0.582346
0.537556 1.19257 -0.884816 -0.381292
1.44771 0.574498 0.241039 0.0134069
0.193806 0.68015 -0.191975 -0.374182
0.580525 0.265904 0.14207 0.568125
1.02584 1.47965 -0.480672 -1.13514
2.55318 0.437962 -1.25185 -0.875555
0.0180249 1.26459 -1.18587 0.941492
0.623494 1.33844 -0.705434 -0.271063
0.545369 0.360356 -0.55077 -0.495077
1.24068 0.538029 -0.105366 -0.626638
1.10787 0.81107 -1.00029 -0.260382
1.24068 -0.127742 -0.295094 0.0525152
1.04146 0.900822 -0.715718 -1.25248
1.33834 -0.147395 -0.480672 -1.01423
