38.4336357117 -2.8552906513 3.0855677128 -2.1355314255
38.4372291565 -3.4933130741 3.1640625000 -1.9494724274
38.1293182373 -4.0849008560 3.2024075985 -1.7451591492
37.5242843628 -4.6139659882 3.2001519203 -1.5380363464
36.6496734619 -5.0680770874 3.1595511436 -1.3435516357
35.5414428711 -5.4417500496 3.0869209766 -1.1771516800
34.2475013733 -5.7338876724 2.9912838936 -1.0479640961
32.8169784546 -5.9488773346 2.8830151558 -0.9651145935
31.3061866760 -6.0965919495 2.7729423046 -0.9321155548
29.7678356171 -6.1898269653 2.6709892750 -0.9489660263
28.2534465790 -6.2446713448 2.5852766037 -1.0121564865
26.8109436035 -6.2786750793 2.5225710869 -1.1160678864
25.4774684906 -6.3097534180 2.4864816666 -1.2515754700
24.2865638733 -6.3532633781 2.4774591923 -1.4095506668
23.2597999573 -6.4234638214 2.4936995506 -1.5822696686
22.4091548920 -6.5298624039 2.5324957371 -1.7613077164
21.7394199371 -6.6783075333 2.5879833698 -1.9410476685
21.2470054626 -6.8695316315 2.6552002430 -2.1179790497
20.9235191345 -7.1006088257 2.7300858498 -2.2913999557
20.7509956360 -7.3638620377 2.8094828129 -2.4634170532
20.7126560211 -7.6486868858 2.8924887180 -2.6382427216
20.7881355286 -7.9422869682 2.9804570675 -2.8221955299
20.9558677673 -8.2304019928 3.0783498287 -3.0222964287
21.1966857910 -8.4987735748 3.1920318604 -3.2462697029
21.4914150238 -8.7346048355 3.3318786621 -3.4983272552
21.8244857788 -8.9265604019 3.5073640347 -3.7840857506
22.1839122772 -9.0665960312 3.7302169800 -4.1035456657
22.5589160919 -9.1503257751 4.0112638474 -4.4567070007
22.9423046112 -9.1762847900 4.3586254120 -4.8372507095
23.3268928528 -9.1470346451 4.7795200348 -5.2374534607
23.7090835571 -9.0680580139 5.2762017250 -5.6467833519
24.0840873718 -8.9470348358 5.8482208252 -6.0511984825
24.4507026672 -8.7938365936 6.4892611504 -6.4380612373
24.8017444611 -8.6183347702 7.1902999878 -6.7919244766
25.1336154938 -8.4311332703 7.9369020462 -7.1001510620
