25.5575084686 1.8072378635 0.0909247398 4.7579512596
24.9088287354 1.3037774563 -0.1060926914 4.7745923996
24.8463344574 1.0380102396 -0.1625024080 4.4393658638
24.2451210022 0.8838706017 -0.7043694258 4.9025077820
23.7997474670 0.7120844126 -0.8944396973 4.0281519890
22.9406433105 0.2217252254 -0.8799898624 4.3840293884
22.4754924774 0.3056797981 -1.4421422482 3.8348751068
21.9794921875 0.3544751406 -1.0833984613 3.5956854820
20.9170818329 0.1046165228 -1.4968845844 3.7266082764
20.7881374359 0.4385634661 -1.7511453629 3.7077617645
19.9796619415 0.5381593108 -1.6572216749 3.4581460953
19.3388938904 0.4091526270 -2.1754689217 3.6225516796
18.0969123840 0.4111578465 -2.0629272461 3.3528866768
18.0502376556 0.5265286565 -2.3177437782 3.3554930687
17.2449264526 0.4170399904 -2.7034418583 3.0415189266
16.7449703217 0.1280114651 -2.5030899048 2.9643287659
16.0852165222 0.0596981049 -2.5817301273 2.6645896435
15.4404926300 0.2979260683 -2.6086845398 2.7746610641
15.3352804184 0.3018029928 -2.5069804192 2.4759244919
14.7926054001 0.4873587489 -2.7809705734 2.6309065819
14.9951190948 0.8798599839 -2.8148720264 2.5797805786
14.9721784592 1.2139406204 -2.9938268661 2.3221452236
14.7222003937 1.5298399925 -3.1147050858 2.0977919102
15.0267620087 1.6355854273 -3.2883803844 2.1056113243
15.3234138489 1.8444025517 -3.7379910946 2.3319694996
15.4096412659 1.9402551651 -4.3334889412 2.0823538303
15.7062931061 2.4577527046 -4.9609432220 1.7306867838
15.8977327347 2.3483977318 -5.2249298096 2.0494728088
15.7260704041 2.5124301910 -5.8698902130 2.4067537785
15.7300252914 3.2174885273 -6.1697235107 2.9996156693
15.5464963913 3.1959652901 -6.5226316452 2.7546114922
15.1826038361 3.2526478767 -6.5176301003 3.2317881584
14.4097270966 3.3620028496 -6.0821909904 3.6203460693
13.1598339081 3.3463616371 -5.8554406166 3.2849192619
12.7848653793 2.9128189087 -5.5244846344 3.1802611351
11.1600046158 3.0689637661 -4.8339519501 2.6419336796
10.0865201950 2.3717927933 -4.4501991272 2.4051499367
