24.9246520996 1.7274274826 -0.0694124699 4.2609257698
25.0678348541 1.5230220556 -0.1647254229 4.3052349091
25.0417289734 1.3167449236 -0.2883822918 4.3401207924
24.8463344574 1.1139436960 -0.4378819466 4.3621754646
24.4911422729 0.9198320508 -0.6093342304 4.3679895401
23.9896049500 0.7393563390 -0.7960699797 4.3531532288
23.3599109650 0.5759923458 -0.9908642173 4.3140568733
22.6265869141 0.4333497286 -1.1859363317 4.2478938103
21.8157386780 0.3132998943 -1.3740614653 4.1526589394
20.9574260712 0.2179819345 -1.5491261482 4.0283522606
20.0809192657 0.1480643749 -1.7066844702 3.8765778542
19.2170696259 0.1044827700 -1.8450689316 3.7003436089
18.3943538666 0.0875047445 -1.9651132822 3.5052623749
17.6380901337 0.0973974466 -2.0695962906 3.2977509499
16.9696350098 0.1340273619 -2.1649093628 3.0860285759
16.4048099518 0.1975281239 -2.2579994202 2.8789181709
15.9538984299 0.2873648405 -2.3574805260 2.6852405071
15.6216487885 0.4032703638 -2.4722452164 2.5134167671
15.4048948288 0.5441751480 -2.6100740433 2.3706648350
15.2949361801 0.7087422609 -2.7779138088 2.2631998062
15.2775325775 0.8948327899 -2.9799330235 2.1946308613
15.3336982727 1.0996392965 -3.2172429562 2.1665616035
15.4389114380 1.3191512823 -3.4873428345 2.1777892113
15.5678558350 1.5486897230 -3.7852306366 2.2245044708
15.6928443909 1.7827733755 -4.1014585495 2.3010933399
15.7877731323 2.0149855614 -4.4246339798 2.3993353844
15.8265361786 2.2385079861 -4.7408618927 2.5100083351
15.7869825363 2.4463891983 -5.0351371765 2.6226863861
15.6509180069 2.6315441132 -5.2924547195 2.7267427444
15.4064769745 2.7874217033 -5.4980859756 2.8119530678
15.0449571609 2.9086747169 -5.6400833130 2.8690938950
14.5663585663 2.9904901981 -5.7092752457 2.8907470703
13.9746370316 3.0303285122 -5.6998271942 2.8712992668
13.2800760269 3.0267190933 -5.6097941399 2.8079428673
12.4984979630 2.9800627232 -5.4416766167 2.7000770569
11.6473045349 2.8926322460 -5.2021436691 2.5499067307
10.7486476898 2.7685718536 -4.9014768600 2.3614420891
9.8254661560 2.6129617691 -4.5521812439 2.1414997578
8.8999128342 2.4324860573 -4.1692619324 1.8974981308
7.9949269295 2.2340965271 -3.7688357830 1.6390608549
7.1294946671 2.0254130363 -3.3664648533 1.3750097752
6.3202280998 1.8135211468 -2.9768762589 1.1145676374
5.5797853470 1.6053724289 -2.6122970581 0.8663555980
4.9152851105 1.4068491459 -2.2827308178 0.6377919912
4.3322649002 1.2220954895 -1.9945687056 0.4344906807
3.8291435242 1.0544536114 -1.7514232397 0.2604615688
3.4019651413 0.9057950377 -1.5519050360 0.1177096367
3.0436096191 0.7763872743 -1.3932352066 0.0066357851
2.7445840836 0.6652944088 -1.2693004608 -0.0743639469
2.4946060181 0.5703775883 -1.1725981236 -0.1280964613
2.2810163498 0.4889629483 -1.0945136547 -0.1583710909
2.0951147079 0.4178421497 -1.0261549950 -0.1702003479
1.9250345230 0.3539403677 -0.9594637156 -0.1683958769
1.7628650665 0.2940491438 -0.8877705336 -0.1579701900
1.6038589478 0.2360295057 -0.8060736656 -0.1431335211
1.4448537827 0.1778762341 -0.7118722200 -0.1280964613
1.2826843262 0.1187871695 -0.6048882008 -0.1152647734
1.1197233200 0.0587623119 -0.4873447418 -0.1068440676
0.9583444595 -0.0013962984 -0.3628542423 -0.1034356356
0.8025035858 -0.0603517294 -0.2364186049 -0.1050395966
0.6569461823 -0.1160986423 -0.1144291162 -0.1110544205
0.5248374939 -0.1664981842 -0.0032768250 -0.1198761463
0.4125051498 -0.2095448971 0.0917582512 -0.1299009323
0.3215322495 -0.2433674335 0.1653966904 -0.1391236782
0.2542905807 -0.2666287422 0.2145814896 -0.1459404230
0.2107820511 -0.2789278030 0.2376456261 -0.1489478350
0.1902141571 -0.2799973488 0.2348668575 -0.1469429731
0.1894235611 -0.2709066868 0.2087459564 -0.1397250891
0.2044534683 -0.2531265020 0.1631736755 -0.1274949312
0.2305593491 -0.2289294004 0.1031513214 -0.1108539104
0.2622013092 -0.2005879879 0.0350706577 -0.0910049677
0.2946357727 -0.1710435152 -0.0352331400 -0.0689506531
0.3215322495 -0.1427021027 -0.1013686657 -0.0466957092
0.3397264481 -0.1182376146 -0.1577783823 -0.0258443356
0.3460550308 -0.0992542505 -0.2005720139 -0.0073988438
0.3389358521 -0.0872225761 -0.2266927958 0.0070366859
0.3183679581 -0.0825434923 -0.2350292206 0.0168609619
0.2843513489 -0.0850836039 -0.2258591652 0.0218733549
0.2408428192 -0.0940405130 -0.2014056444 0.0220738649
0.1902141571 -0.1079437733 -0.1647254229 0.0178633928
