340.035 25.3948 32.5766 57.9609
338.5 28.5403 32.067 55.6723
335.398 27.3167 30.6253 55.5547
330.516 27.7781 28.9102 53.0567
323.855 28.6324 27.4139 51.4319
316.98 29.209 26.8776 47.2813
309.945 28.3003 24.848 45.3853
300.574 28.5201 24.2364 42.3471
291.273 29.064 21.6942 40.4452
281.422 28.9612 22.1137 38.4217
270.984 27.8606 20.2998 35.7583
262 27.5723 21.7592 33.3022
251.918 26.9878 19.4903 31.2787
242.336 26.2661 19.2775 30.7922
232.789 24.4598 19.5789 28.4158
223.562 24.3848 19.5523 26.6615
215.492 24.6499 15.979 26.5897
206.558 22.6563 15.6939 24.2193
199.305 23.2705 14.9834 23.5495
191.793 22.0625 14.2979 22.8378
184.57 21.9612 13.097 22.132
178.16 19.7322 11.3835 20.7066
171.098 18.8064 10.0378 21.0874
165.918 19.3628 9.00082 20.1883
161.254 18.3233 7.49996 20.6548
156.297 17.6983 8.28732 19.1018
149.898 16.8892 7.6506 19.038
146.027 17.0747 5.46151 18.1249
141.832 15.1297 5.1705 18.2007
137.262 14.9908 4.47616 17.7222
132.723 14.9829 4.30782 18.6751
129.215 14.8599 2.72567 17.9694
124.738 13.6021 2.14816 17.0663
122.68 13.5584 1.22494 16.9606
118.14 12.2056 0.747765 16.554
116.125 12.868 -1.07804 16.859
111.836 11.9358 -1.98063 16.2429
109.832 10.678 -2.47098 15.6548
107.121 11.0708 -4.059 15.609
105.629 11.9124 -3.49467 15.2282
103.5 10.5674 -4.89945 14.8714
99.4921 10.6375 -4.99992 14.975
98.6757 10.1526 -6.28068 14.991
95.9725 10.6983 -6.93204 15.0049
95.0116 10.4363 -6.79471 14.5205
93.4686 10.2962 -7.61893 13.5596
91.4217 10.7295 -7.22306 13.6493
90.6405 10.0857 -7.82426 13.2805
89.5233 10.3943 -7.8538 13.5476
87.7382 10.865 -7.21574 12.8937
87.4452 10.7544 -7.60868 13.5197
86.7382 11.0567 -8.4329 12.8997
85.1092 10.7544 -8.3339 12.8618
83.4999 10.7513 -8.43143 12.5747
82.4803 11.7893 -7.90409 11.4862
82.4061 11.0335 -6.84635 12.2896
82.2382 10.8135 -6.7371 13.1927
80.8514 12.1805 -5.9202 12.6744
79.3358 12.5469 -4.96305 12.1142
77.9296 12.8538 -5.11368 11.7613
78.1171 12.2742 -4.31901 10.4755
76.5311 13.1702 -4.30424 10.9021
76.3436 13.2701 -3.86991 10.4535
