338.3234863281 25.6803932190 32.2664985657 57.3349456787
338.0312805176 26.6622943878 31.6239624023 56.3780784607
336.1527709961 27.4493732452 30.7820243835 55.0524177551
332.7297668457 28.0494232178 29.7879409790 53.3978347778
327.8665771484 28.4717960358 28.6904640198 51.4661598206
321.6779785156 28.7305202484 27.5324249268 49.3112182617
314.3414306641 28.8365020752 26.3551826477 46.9888229370
306.0238952637 28.8053321838 25.1882820129 44.5647583008
296.9236450195 28.6479148865 24.0597839355 42.0948448181
287.2598571777 28.3813991547 22.9829845428 39.6368942261
277.2203674316 28.0182514191 21.9667472839 37.2447242737
267.0139160156 27.5693836212 21.0140228271 34.9582138062
256.8074340820 27.0488204956 20.1174278259 32.8172225952
246.7575225830 26.4690303802 19.2681007385 30.8456764221
236.9789428711 25.8393669128 18.4497947693 29.0635128021
227.5969238281 25.1707401276 17.6506881714 27.4767074585
218.6532287598 24.4709415436 16.8530578613 26.0852642059
210.2000122070 23.7508811951 16.0421371460 24.8851928711
202.2477416992 23.0167922974 15.2090568542 23.8545665741
194.7964019775 22.2749118805 14.3449592590 22.9814262390
187.8251037598 21.5330314636 13.4468879700 22.2418479919
181.2817077637 20.7958278656 12.5133666992 21.6139030457
175.1244354248 20.0664157867 11.5488271713 21.0756664276
169.3219757080 19.3510303497 10.5591764450 20.6032123566
163.8221740723 18.6527900696 9.5562314987 20.1805973053
158.5624084473 17.9748115540 8.5444250107 19.7918701172
153.5322265625 17.3170928955 7.5385260582 19.4230766296
148.7003326416 16.6827545166 6.5459213257 19.0682392120
144.0562896729 16.0733528137 5.5754728317 18.7193813324
139.5792236328 15.4904460907 4.6316118240 18.3765029907
135.2795715332 14.9324769974 3.7187700272 18.0376129150
131.1573181152 14.4025621414 2.8384242058 17.7047042847
127.2333679199 13.9007024765 1.9876198769 17.3797683716
123.5076904297 13.4284543991 1.1648807526 17.0667915344
119.9907379150 12.9842615128 0.3657741547 16.7657775879
116.7033843994 12.5696811676 -0.4156064987 16.4787178040
113.6351776123 12.1862726212 -1.1807394028 16.2076053619
110.7861328125 11.8355932236 -1.9355325699 15.9524402618
108.1562500000 11.5192031860 -2.6770315170 15.7092370987
105.7246475220 11.2371025085 -3.4067144394 15.4799871445
103.4913330078 10.9892883301 -4.1186723709 15.2587118149
101.4249954224 10.7804393768 -4.8084735870 15.0434169769
99.5151977539 10.6074390411 -5.4657793045 14.8321084976
97.7410659790 10.4734010696 -6.0817251205 14.6247873306
96.0817337036 10.3783283234 -6.6430196762 14.4174661636
94.5163269043 10.3206615448 -7.1378450394 14.2101449966
93.0344009399 10.3003997803 -7.5573396683 14.0048179626
91.6150970459 10.3159856796 -7.8882074356 13.7974967957
90.2688522339 10.3658599854 -8.1274957657 13.5961561203
88.9747772217 10.4484634399 -8.2663431168 13.3968086243
87.7328872681 10.5591220856 -8.3047475815 13.2014484406
86.5536117554 10.6962776184 -8.2441854477 13.0160551071
85.4265213013 10.8568096161 -8.0905694962 12.8346490860
