340.0245666504 25.3936157227 32.5752105713 57.9589004517
338.4904785156 28.5388145447 32.0656127930 55.6703948975
335.3909606934 27.3153362274 30.6239738464 55.5527801514
330.5068969727 27.7766742706 28.9090728760 53.0549583435
323.8486938477 28.6307716370 27.4127807617 51.4302787781
316.9713134766 29.2074432373 26.8765945435 47.2798690796
309.9374084473 28.2987957001 24.8470726013 45.3840751648
300.5658569336 28.5185546875 24.2355575562 42.3460235596
291.2673034668 29.0624961853 21.6934852600 40.4442481995
281.4156799316 28.9596290588 22.1129779816 38.4208755493
270.9796142578 27.8592777252 20.2991104126 35.7575950623
261.9941711426 27.5709419250 21.7584762573 33.3016357422
251.9129333496 26.9864768982 19.4896659851 31.2782611847
242.3326416016 26.2648582458 19.2769641876 30.7918529510
232.7836456299 24.4584732056 19.5782909393 28.4156341553
223.5581665039 24.3836612701 19.5517044067 26.6613769531
215.4806671143 24.6486186981 15.9786214828 26.5896129608
206.5473937988 22.6552047729 15.6935424805 24.2193737030
199.2943420410 23.2692813873 14.9830627441 23.5495662689
191.7908172607 22.0613880157 14.2976922989 22.8378963470
184.5690612793 21.9600811005 13.0968179703 22.1322059631
178.1508789062 19.7313213348 11.3833923340 20.7068729401
171.0961151123 18.8055305481 10.0377635956 21.0876274109
165.9198303223 19.3619403839 9.0008459091 20.1885700226
161.2549133301 18.3223724365 7.5001220703 20.6550426483
156.2977752686 17.6973838806 8.2874107361 19.1021270752
149.9004821777 16.8884849548 7.6507849693 19.0383377075
146.0287017822 17.0739555359 5.4617366791 18.1253261566
141.8334045410 15.1288576126 5.1707501411 18.2010784149
137.2728576660 14.9901447296 4.4765176773 17.7226448059
132.7331695557 14.9823513031 4.3081293106 18.6755256653
129.2162170410 14.8592243195 2.7261652946 17.9698352814
124.7495803833 13.6014566422 2.1486229897 17.0667915344
122.6832427979 13.5578165054 1.2254409790 16.9611377716
118.1435546875 12.2049751282 0.7483406067 16.5544700623
116.1293945312 12.8673686981 -1.0773429871 16.8594703674
111.8401794434 11.9353418350 -1.9798450470 16.2434883118
109.8364562988 10.6775741577 -2.4702396393 15.6554136276
107.1230773926 11.0703344345 -4.0581111908 15.6095628738
105.6411590576 11.9119634628 -3.4938631058 15.2288103104
103.5122070312 10.5669155121 -4.8985757828 14.8719787598
99.4943237305 10.6370515823 -4.9990186691 14.9756393433
98.6803131104 10.1523351669 -6.2796554565 14.9915866852
95.9773712158 10.6978359222 -6.9310522079 15.0055408478
95.0172576904 10.4359951019 -6.7936830521 14.5211267471
93.4727172852 10.2957239151 -7.6178998947 13.5602731705
91.4272537231 10.7290077209 -7.2220392227 13.6499795914
90.6445465088 10.0853166580 -7.8232145309 13.2811870575
89.5278854370 10.3939142227 -7.8527574539 13.5483121872
87.7433242798 10.8646030426 -7.2146539688 12.8944530487
87.4511108398 10.7539443970 -7.6075601578 13.5204038620
86.7414627075 11.0563068390 -8.4317770004 12.9004335403
85.1134338379 10.7539443970 -8.3328123093 12.8625574112
83.5062866211 10.7508277893 -8.4302988052 12.5754976273
82.4835510254 11.7888364792 -7.9029779434 11.4870615005
82.4104995728 11.0329284668 -6.8453817368 12.2904310226
82.2435226440 10.8131694794 -6.7360773087 13.1934738159
80.8555221558 12.1800384521 -5.9192457199 12.6751708984
79.3423004150 12.5463027954 -4.9620904922 12.1150054932
77.9334259033 12.8533411026 -5.1127538681 11.7621603012
78.1212768555 12.2735528946 -4.3180799484 10.4763708115
76.5349960327 13.1697320938 -4.3033084869 10.9029741287
76.3471450806 13.2694807053 -3.8690443039 10.4544420242
