44.0344238281 0.3512039185 -0.0352661610 -1.3109030724
44.1130065918 0.5429778099 0.1684973240 -1.2700158358
44.1368637085 0.7660379410 0.4142119884 -1.2277368307
44.1003799438 1.0105352402 0.6958847046 -1.1835439205
43.9993400574 1.2683582306 1.0047566891 -1.1370891333
43.8309440613 1.5284984112 1.3320689201 -1.0887204409
43.5937881470 1.7811069489 1.6681400537 -1.0387859344
43.2864685059 2.0174927711 2.0032892227 -0.9886773825
42.9131889343 2.2289655209 2.3269133568 -0.9390908480
42.4753608704 2.4103105068 2.6297924519 -0.8917661905
41.9799957275 2.5557341576 2.9036281109 -0.8477472067
41.4313087463 2.6640777588 3.1405837536 -0.8087739348
40.8391189575 2.7336030006 3.3355879784 -0.7755422592
40.2118453979 2.7666275501 3.4835700989 -0.7489221096
39.5579109192 2.7654688358 3.5822246075 -0.7290874720
38.8871345520 2.7347617149 3.6301689148 -0.7158643603
38.2079391479 2.6785621643 3.6283249855 -0.7083829045
37.5287437439 2.6020843983 3.5789976120 -0.7057731152
36.8593750000 2.5099635124 3.4854140282 -0.7062950134
36.2054367065 2.4079930782 3.3526451588 -0.7082089186
35.5725517273 2.2984907627 3.1853010654 -0.7097747922
34.9677314758 2.1855123043 2.9898357391 -0.7087308764
34.3937835693 2.0713748932 2.7717812061 -0.7038592100
33.8549194336 1.9566581249 2.5375916958 -0.6935939193
33.3553466797 1.8419415951 2.2923381329 -0.6772390604
32.8950653076 1.7278041840 2.0415525436 -0.6542726755
32.4768829346 1.6130874157 1.7893838882 -0.6252166629
32.1007995605 1.4972121716 1.5404422283 -0.5907670856
31.7710227966 1.3801779747 1.2970325947 -0.5524897575
31.4847526550 1.2619848251 1.0623821020 -0.5119505525
31.2419815063 1.1420536041 0.8378736973 -0.4712373614
31.0427131653 1.0215435028 0.6244292259 -0.4322640896
30.8841400146 0.9021916389 0.4234318733 -0.3972925246
30.7648620605 0.7857370377 0.2348816395 -0.3678885698
30.6792602539 0.6733374596 0.0583176613 -0.3452701271
30.6231269836 0.5684704781 -0.1053385735 -0.3299592137
30.5894489288 0.4722938538 -0.2570085526 -0.3223037124
30.5726089478 0.3877048492 -0.3971533775 -0.3212597966
30.5627861023 0.3152823448 -0.5253121853 -0.3256095052
30.5501556396 0.2567653656 -0.6424069405 -0.3332649469
30.5277042389 0.2115740776 -0.7479767799 -0.3419643641
30.4842033386 0.1802878380 -0.8420212269 -0.3490978479
30.4098281860 0.1605887413 -0.9254629612 -0.3518816829
30.2961616516 0.1507391930 -0.9973793030 -0.3478799462
30.1375885010 0.1495804787 -1.0586926937 -0.3350048661
29.9256896973 0.1536364555 -1.1094031334 -0.3115164936
29.6562576294 0.1605887413 -1.1495103836 -0.2770668864
29.3292903900 0.1681208611 -1.1799366474 -0.2313080430
28.9433841705 0.1733350754 -1.2002205849 -0.1752839386
28.4985389709 0.1756525040 -1.2117457390 -0.1109084189
28.0003700256 0.1733350754 -1.2145118713 -0.0404433012
27.4530830383 0.1658029556 -1.2094407082 0.0331535935
26.8637008667 0.1536364555 -1.1974546909 0.1064024568
26.2406368256 0.1379928589 -1.1785535812 0.1759976149
