44.9269180298 0.8755402565 0.0878217220 -0.4487929344
43.7734069824 0.4166736603 0.3376853466 -0.7611012459
44.4329605103 -0.0317645073 0.0301964283 -1.3806722164
44.3950691223 1.5134346485 0.7585811615 -1.5701450109
43.7734069824 1.4224724770 1.0227358341 -1.6533112526
43.8028793335 2.2023141384 1.0858932734 -0.7912011147
43.5825614929 1.3031206131 2.6155011654 -1.3283017874
42.8542518616 3.1687154770 2.7307519913 -0.4002503157
41.8817672729 1.8286159039 2.2088966370 -0.9091649055
41.7302093506 2.3581666946 3.5541033745 -1.8027667999
41.4916534424 3.1171507835 3.7753849030 -0.8936799765
41.6768875122 2.8761298656 2.9299054146 -1.1718866825
41.1422309875 2.9809970856 2.4702854156 -0.7134285569
39.7641944885 2.1229395866 3.3637092113 -0.2601900399
39.9915275574 2.4514462948 2.7086238861 -0.4002503157
39.3235626221 2.2689425945 3.3180699348 -0.1201297939
36.5716972351 2.7150630951 4.0999307632 -1.5567479134
37.7364349365 2.8535342216 3.5292091370 -0.7242158055
36.2713928223 2.0070641041 3.7952079773 -0.7551856637
36.2938461304 2.3848180771 3.0525321960 -0.3948566914
35.3480224609 2.8135571480 3.1839179993 -0.7402226925
33.6444244385 2.1420588493 3.0682063103 0.2320217490
34.2969551086 1.9954764843 2.5707840919 -0.5979005694
32.8473510742 2.6084575653 3.1249096394 -0.8233889341
32.7477188110 1.3674316406 2.5753939152 -1.0878505707
33.3637619019 1.4033529758 2.5528049469 -1.0074681044
32.3870697021 1.9137842655 0.8461717367 -0.7734543681
32.2663879395 1.1090292931 0.9162441492 -1.1017695665
32.5316085815 1.1698637009 0.8069864511 -0.2467929721
30.8420410156 1.8587434292 0.6368763447 -0.4484449625
31.1914634705 0.7052035332 0.7004947662 -1.2404379845
30.4785881042 0.1733350754 0.4764473438 0.8917838335
31.9239826202 1.2382302284 1.0144377947 -0.9944189787
30.4098281860 0.9421687126 0.3759486675 0.0089692473
29.8976249695 0.9954714775 -0.6198179722 -0.8094698787
31.1381378174 -0.0236530304 0.0693817139 0.1224093437
30.3607120514 0.3651089668 -0.3252370358 0.1213654280
30.7059230804 0.2457571030 -0.9867763519 -0.0138231516
30.6596145630 1.0638380051 -0.0850543976 -0.2657576501
30.2049465179 -0.1737117767 -0.9466691017 -0.9469202757
30.5038490295 0.3575768471 -1.1153960228 -0.1973804235
30.5543670654 -0.0294470787 -0.0652313232 -0.8385258913
29.8934135437 -0.1835613251 -1.3150105476 0.0992689729
30.0716323853 0.7220053673 -0.3741033077 -0.5577093959
29.5664463043 0.0215382576 -1.0471677780 -0.8820228577
30.3228225708 0.0574598312 -1.1573474407 0.3619906902
30.1810913086 -0.2229590416 -1.0798988342 -0.4402675331
29.1342315674 0.4659204483 -1.7515802383 -0.3118644655
28.4466171265 0.4867782593 -1.1273822784 -0.3170840740
28.8984775543 -0.2704677582 -1.9617977142 -0.3196939230
26.9170246124 0.7753081322 -1.3532738686 0.2523783445
28.1589412689 0.2248997688 -1.0794379711 0.7993962765
26.7388057709 -0.1737117767 -0.0039179325 0.0009657741
25.6568660736 0.2075185776 -0.7848570347 0.0282819271
24.9117164612 0.0215382576 -2.2499246597 -0.3056008816
24.9117164612 -0.2061572075 -1.6418614388 0.8390655518
23.7133007050 0.2608208656 -0.7493598461 0.6207107306
22.8095798492 0.1965103149 -1.8944911957 0.3677322865
22.6987190247 -0.7472953796 -0.8830506802 -0.1904208958
21.8118362427 0.8129677773 0.2270445824 0.6765608788
21.3066501617 -0.2895874977 -0.4769070148 0.1046625972
20.4043312073 0.4960484505 -0.5008790493 0.7104884386
19.8107376099 0.1432075500 -0.9019517899 0.4790846109
19.2718715668 -0.1945695877 -0.5746395588 0.4726470709
19.5384979248 0.3349814415 -1.6169672012 -0.0585380793
18.3078079224 0.2950043678 -0.9817051888 -0.1317869723
18.4593639374 0.3784346581 -0.6852803230 -0.2565363050
17.3367271423 0.9937334061 -0.5027232170 -0.6231288314
17.8138465881 -0.3278260231 0.1353051662 0.2734308839
17.3928585052 0.4410076141 -1.6441664696 1.3163143396
17.1809616089 0.9155173302 -0.7659559250 -0.3426603079
16.3642425537 0.0783171654 -0.6548540592 0.7774738073
15.4535045624 0.5528273582 -0.6686842442 0.5037908554
15.5208625793 1.3123908043 -0.2044541836 0.9723403454
15.6962747574 -0.0786938667 -0.1850919724 -0.2419213057
14.8528938293 0.7162117958 -0.7544307709 -0.0193907619
14.7967624664 0.0841112137 -0.9240798950 1.0271464586
14.8767499924 -0.0352406502 0.4013037682 0.8049639463
14.9441089630 0.9647645950 -1.2131288052 -0.1646706760
13.8284883499 0.8680086136 -0.7562747002 0.3358924985
13.9646081924 0.3766965866 -0.3911604881 0.5175359249
14.7883424759 0.2666149139 -0.3081798553 0.5587710142
14.3827896118 1.2782073021 -1.8262629509 1.0010483265
13.8326978683 0.8436746597 -0.1173245907 0.4253222942
13.3920631409 -0.2988572121 -0.8208150864 -0.0595819950
14.1554565430 1.1814513206 -0.7811689377 0.4357615709
13.2741870880 1.1113467216 -0.3796353340 0.5956565142
13.1450834274 0.4583888054 -0.4796729088 0.8032240868
12.2988967896 0.4450631142 -1.3790898323 0.4517685175
12.1122579575 1.1038150787 -1.3984518051 1.0123574734
11.9298295975 0.2150502205 -1.7294521332 0.4284541011
10.9882183075 0.3326640129 -0.4898149967 0.5123162270
10.3848018646 0.4068241119 -1.1771705151 0.2034877539
10.0241546631 0.4010305405 -0.3957703114 0.1298908591
9.8950510025 0.4218878746 0.0177493095 -0.4821986258
9.5835199356 0.5719466209 -0.4026854038 -0.2370496690
