296.5453491211 -155.3189697266 241.9071960449 3.2343683243
296.3855590820 -151.8119201660 243.7200775146 3.2288827896
294.4211425781 -147.2466125488 244.0144805908 3.1911466122
290.6426391602 -141.6639709473 242.7516632080 3.1224904060
285.1064758301 -135.1355438232 239.9548645020 3.0254073143
277.9066772461 -127.7738113403 235.6705780029 2.9033887386
269.1935424805 -119.7270278931 229.9995117188 2.7605903149
259.1645507812 -111.1485595703 223.0733642578 2.6018331051
248.0358581543 -102.2377929688 215.0548553467 2.4324367046
236.0706176758 -93.1736602783 206.1066589355 2.2572216988
223.4944152832 -84.1504287720 196.4224548340 2.0806770325
210.5516662598 -75.3470230103 186.1804504395 1.9071247578
197.4867095947 -66.9014739990 175.5665740967 1.7397230864
184.4781494141 -58.9569396973 164.7512664795 1.5811320543
171.7139739990 -51.6003189087 153.8817138672 1.4330140352
159.3257751465 -44.9031829834 143.0819091797 1.2962002754
147.4169311523 -38.8859901428 132.4757690430 1.1708568335
136.0532379150 -33.5538444519 122.1562881470 1.0564850569
125.2723007202 -28.8760757446 112.1776962280 0.9522538781
115.0835113525 -24.7913360596 102.5942077637 0.8569995761
105.5056838989 -21.2433891296 93.4600753784 0.7693921328
96.5106048584 -18.1555519104 84.7830352783 0.6884342432
88.0794830322 -15.4409103394 76.6095733643 0.6129622459
80.1935119629 -13.0432357788 68.9319458008 0.5421448946
72.8339004517 -10.8858413696 61.7888793945 0.4754834175
66.0006484985 -8.9227066040 55.1726379395 0.4128117561
59.6937561035 -7.1231765747 49.1064529419 0.3542959690
53.9132232666 -5.4616699219 43.5980834961 0.3002686501
48.6590423584 -3.9382019043 38.6475219727 0.2508959770
43.9594192505 -2.5476531982 34.2625198364 0.2071753740
39.8049545288 -1.3155822754 30.4353256226 0.1692731380
36.2050399780 -0.2471084595 27.1426925659 0.1376879215
33.1408843994 0.6322097778 24.3691406250 0.1124197245
30.6030883789 1.3121414185 22.0759201050 0.0936348438
28.5540466309 1.7875900269 20.2165603638 0.0808345079
26.9467773438 2.0585403442 18.7368087769 0.0735200644
25.7060852051 2.1403427124 17.5747070312 0.0710265636
24.7755584717 2.0534286499 16.6682662964 0.0720239878
24.0706176758 1.8387145996 15.9477615356 0.0755149126
23.5160522461 1.5217514038 15.3512191772 0.0805020332
23.0460968018 1.1536636353 14.8166503906 0.0856554508
22.5761260986 0.7753524780 14.3053207397 0.0899776220
22.0685729980 0.4225997925 13.7630081177 0.0929698944
21.4670257568 0.1363143921 13.1664581299 0.0936348438
20.7620849609 -0.0681838989 12.5156860352 0.0918062925
19.9443511963 -0.1653137207 11.7951812744 0.0873178244
19.0232238770 -0.1602020264 11.0281906128 0.0803358555
18.0175018311 -0.0579528809 10.2379608154 0.0711927414
16.9647827148 0.1209716797 9.4399795532 0.0607197285
15.9214630127 0.3612518311 8.6729965210 0.0492494106
14.9157409668 0.6270904541 7.9602355957 0.0376126766
13.9946136475 0.8827133179 7.3481979370 0.0266410112
13.1956787109 1.1076507568 6.8368682861 0.0168329477
12.5377349854 1.2661361694 6.4572525024 0.0090197325
12.0489807129 1.3428192139 6.2015838623 0.0035339594
11.7200012207 1.3223724365 6.0621337891 0.0005416870
11.5414123535 1.2047882080 6.0388946533 0.0003753901
11.4850158691 1.0002899170 6.0931243896 0.0027027130
