19.1490669250 2.4320507050 4.6374688148 2.2503323555
19.2118034363 2.8872237206 4.6057929993 1.7476146221
18.6573448181 2.8559432030 3.8917884827 1.4172989130
17.9654655457 3.7972314358 3.5442197323 1.0631092787
17.1887454987 3.5375189781 3.1374535561 0.3683983684
16.9270515442 4.0550837517 2.4883584976 0.4597932994
16.2393550873 4.1409778595 2.1471939087 0.2708982825
16.2507076263 4.0882244110 1.9453687668 -0.2024784088
15.9543590546 3.7738978863 1.5180045366 -0.0362725854
15.9854278564 3.6859743595 1.1417024136 0.1834215522
16.0009613037 3.9086573124 0.8202706575 -0.0352702737
16.2118721008 3.4184842110 0.7278394699 0.3851647377
15.8683223724 3.4399576187 0.4145429134 -0.0090272427
16.0164966583 3.3773968220 0.2701841593 -0.3312331438
16.0517482758 3.5589926243 0.0816869736 0.1886155009
15.8916244507 3.3618412018 -0.2703822851 -0.0858427286
16.0206794739 3.4927117825 -0.3652366400 0.1957229376
16.0362129211 3.2739176750 -0.4289344549 0.0612275004
16.4777488708 3.1469359398 -0.6508384943 -0.1871699095
16.1843872070 3.0473456383 -1.0106967688 -0.0777329206
16.7119598389 2.6412069798 -1.0106967688 -0.1565530300
16.3134422302 2.3948521614 -0.8718770742 -0.1669409275
16.5321197510 2.3209626675 -0.9106496572 0.0401784182
16.4616165161 1.8698477745 -0.8474708796 0.0605896711
16.3056755066 1.5223810673 -0.6934190989 0.0526620746
16.0206794739 0.9894296527 -0.7787533998 0.4715479910
15.8993911743 0.9988983870 -0.6768022776 0.1788654923
15.9382266998 0.8369163275 -0.6281634569 -0.1014245749
15.3682346344 0.3545209169 -0.3794301748 0.5950177312
14.9774847031 0.1357268095 -0.7190366983 0.1018677354
14.8992156982 0.3604388237 -0.1975103617 0.3568258882
14.6106338501 -0.0047817230 -0.1628921032 0.2162253261
14.7044382095 -0.1376813650 -0.1476600170 0.0144821405
14.6494703293 -0.2820787430 0.0785713196 0.3600151539
14.7122058868 -0.1669328213 0.3719623089 0.4717302322
14.4618625641 -0.0205065012 -0.0374003649 0.3842535019
14.0950117111 0.2060655355 -0.0796347857 0.2150407434
13.4461517334 0.1044462919 0.1393265724 0.2357253432
12.6025152206 0.1651473045 -0.3671406507 0.0549401045
11.5635032654 -0.0360621214 0.3887522221 0.2180477381
10.8602733612 -0.1123188734 -0.1222153902 0.3117207289
10.2275457382 -0.2294937372 0.2184296846 -0.0340856910
8.9782218933 0.1825629473 0.1144013405 -0.1645717621
8.4470653534 -0.0243953466 0.0442991257 0.0554868579
7.7832684517 -0.1141787767 -0.2511690855 0.2421949506
7.1152896881 0.4111639261 -0.0391312838 0.1641948819
6.9629325867 0.0263297558 -0.1909328699 0.0230475664
6.2208671570 0.0811127424 -0.1010981798 0.0069190264
6.4473104477 0.0361365080 -0.2014914751 -0.0953193903
6.3845753670 0.2334570885 -0.0278803110 0.0383560061
6.0015926361 0.3974680901 -0.3730257750 -0.0632445812
6.0099573135 -0.0497579575 -0.2657088041 -0.0985997915
5.7130117416 0.2606794834 -0.3536394835 0.2716272473
6.2089176178 0.2119834423 -0.3543318510 -0.1318591833
5.9275054932 0.3369362354 0.0513958931 -0.0966862440
6.4550776482 -0.1630438566 -0.0041667223 0.0660569668
6.7830924988 0.2412348986 0.1026310921 0.0048232675
7.1421756744 0.9092840552 0.3163996935 -0.2061232328
