16.7167396545 2.1534008980 3.9672565460 1.6027313471
17.3799381256 2.4792249203 3.9985861778 1.5534346104
17.8447761536 2.7871260643 3.9374847412 1.4614017010
18.1136398315 3.0698337555 3.7867217064 1.3308244944
18.1996765137 3.3209228516 3.5533936024 1.1681724787
18.1231994629 3.5354900360 3.2489247322 0.9815554619
17.9134864807 3.7099843025 2.8869893551 0.7804501653
17.6045894623 3.8423767090 2.4843773842 0.5749709606
17.2323608398 3.9318218231 2.0578784943 0.3751413822
16.8344421387 3.9791653156 1.6249754429 0.1904379129
16.4448871613 3.9866049290 1.2015923262 0.0290615559
16.0947666168 3.9568462372 0.8019229174 -0.1025179625
15.8073797226 3.8932707310 0.4375641346 -0.2001092434
15.5988607407 3.7999367714 0.1166515350 -0.2616162300
15.4787673950 3.6805636883 -0.1551029682 -0.2875859737
15.4465045929 3.5390405655 -0.3761414289 -0.2804784775
15.4943027496 3.3785805702 -0.5469833612 -0.2451232672
15.6090183258 3.2020573616 -0.6712633371 -0.1873521805
15.7727260590 3.0118381977 -0.7538281679 -0.1144548655
15.9633216858 2.8097834587 -0.8009091616 -0.0337212086
16.1580982208 2.5975835323 -0.8192569017 0.0472859144
16.3361473083 2.3765912056 -0.8154488802 0.1222789884
16.4777488708 2.1483283043 -0.7953702211 0.1857907176
16.5679683685 1.9141476154 -0.7635213137 0.2339940071
16.5966472626 1.6762471199 -0.7238832712 0.2648842335
16.5584087372 1.4369938374 -0.6785331964 0.2782791257
16.4526557922 1.1996005774 -0.6285096407 0.2755454779
16.2835693359 0.9674488306 -0.5743318796 0.2595080733
16.0583190918 0.7449348569 -0.5156534910 0.2341762781
15.7876625061 0.5364547968 -0.4521287680 0.2042883635
15.4817552567 0.3464049101 -0.3834112883 0.1744916439
15.1501560211 0.1790121794 -0.3100203276 0.1490687132
14.8018264771 0.0383346081 -0.2329944372 0.1315733790
14.4415483475 -0.0727533102 -0.1545836926 0.1245570183
14.0717105865 -0.1528989077 -0.0775576830 0.1289308071
13.6917152405 -0.2012567520 -0.0053783655 0.1442392468
13.2973804474 -0.2190105915 0.0578002930 0.1684775949
12.8815364838 -0.2086964846 0.1083431244 0.1985477209
12.4376115799 -0.1743724346 0.1426153183 0.2303491831
11.9566431046 -0.1214493513 0.1578474045 0.2590524554
11.4332532883 -0.0560139418 0.1524815559 0.2802838087
10.8632602692 0.0153392553 0.1268639565 0.2896693349
10.2490549088 0.0856779814 0.0825524330 0.2840197682
9.5948171616 0.1485770941 0.0230088234 0.2613304853
8.9136943817 0.1986258030 -0.0470935106 0.2214192152
8.2206211090 0.2317662239 -0.1215230227 0.1654706001
7.5383028984 0.2458001375 -0.1933561563 0.0968560576
6.8912353516 0.2402204275 -0.2556694746 0.0203139186
6.3086957932 0.2170559168 -0.3018850088 -0.0583240390
5.8187646866 0.1801956892 -0.3259447813 -0.1320413351
5.4483294487 0.1353886127 -0.3236945868 -0.1937307119
5.2218856812 0.0900741816 -0.2928842306 -0.2364667654
5.1561632156 0.0528758764 -0.2329944372 -0.2543265820
5.2631115913 0.0327548981 -0.1464483738 -0.2426630259
5.5457181931 0.0385037661 -0.0374003649 -0.1987423897
5.9962158203 0.0785765648 0.0880913734 -0.1220179796
6.6002645493 0.1597366333 0.2222377062 -0.0141300559
7.3333683014 0.2867183685 0.3567302227 0.1208209991
8.1632633209 0.4618889093 0.4829142094 0.2767300606
9.0523090363 0.6852483749 0.5926545858 0.4455783367
9.9586811066 0.9532458186 0.6786813736 0.6181626320
10.8393611908 1.2599633932 0.7358016968 0.7847328782
11.6531248093 1.5969469547 0.7610731125 0.9351745844
12.3605365753 1.9532060623 0.7538032532 1.0606490374
12.9281396866 2.3163974285 0.7158961296 1.1530463696
13.3314361572 2.6729946136 0.6513328552 1.2064435482
13.5519056320 3.0087947845 0.5666908026 1.2171047926
13.5829744339 3.3107779026 0.4695861340 1.1838454008
13.4264354706 3.5662631989 0.3685004711 1.1081233025
13.0930433273 3.7649364471 0.2726074457 0.9938569069
12.6013202667 3.8986814022 0.1896964312 0.8473333716
11.9769573212 3.9622569084 0.1272101402 0.6764804125
11.2498283386 3.9534645081 0.0899953842 0.4906835258
10.4521961212 3.8731498718 0.0815138817 0.2999660373
9.6169242859 3.7255399227 0.1019387245 0.1141691208
8.7756767273 3.5170598030 0.1495389938 -0.0572305322
7.9553413391 3.2570095062 0.2203336954 -0.2063965797
7.1792192459 2.9562096596 0.3079181910 -0.3266770840
6.4664297104 2.6270039082 0.4051959515 -0.4139715433
5.8265323639 2.2819044590 0.5036853552 -0.4661842585
5.2660989761 1.9337613583 0.5950778723 -0.4834973812
4.7839355469 1.5945796967 0.6715846062 -0.4684622288
4.3752613068 1.2746737003 0.7269740105 -0.4251794815
4.0305175781 0.9833426476 0.7563996315 -0.3593897820
3.7383513451 0.7273501754 0.7570919991 -0.2780181170
3.4856185913 0.5117685795 0.7285318375 -0.1881722212
3.2591748238 0.3389651775 0.6727962494 -0.0969595909
3.0482659340 0.2094471455 0.5936931372 -0.0110319257
2.8427338600 0.1211855412 0.4969347715 0.0639611483
2.6360068321 0.0713058710 0.3896176815 0.1237369180
2.4244999886 0.0547357798 0.2788387537 0.1654706001
2.2076158524 0.0660643578 0.1725603342 0.1878864765
1.9877448082 0.0990356207 0.0775327682 0.1914402246
1.7690682411 0.1472244263 -0.0003587008 0.1778631210
1.5569639206 0.2048819065 -0.0566135645 0.1498888135
1.3580045700 0.2660901546 -0.0888086557 0.1114354730
1.1787614822 0.3264529705 -0.0962516069 0.0665125251
1.0252094269 0.3817433119 -0.0801540613 0.0194938183
0.9003372192 0.4295940399 -0.0438047647 -0.0255202651
0.8065328598 0.4678069353 0.0086420774 -0.0651581287
0.7443952560 0.4957057238 0.0716476440 -0.0965950489
0.7115345001 0.5134594440 0.1396727562 -0.1181908846
0.7037668228 0.5214064121 0.2066594362 -0.1291254759
0.7157163620 0.5210682154 0.2677608728 -0.1293988228
0.7408103943 0.5136284828 0.3183037043 -0.1200133562
0.7718791962 0.5011163950 0.3551723957 -0.1028825045
0.8029479980 0.4848843813 0.3768088818 -0.0800110102
0.8274450302 0.4664542675 0.3830401897 -0.0538590550
0.8405895233 0.4470095634 0.3747317791 -0.0268870592
0.8393945694 0.4277341366 0.3543069363 -0.0011907816
0.8220672607 0.4086276293 0.3250542879 0.0213162303
0.7892065048 0.3903665543 0.2906090021 0.0392671824
0.7426033020 0.3729510307 0.2547789812 0.0520242453
0.6852455139 0.3557044268 0.2213722467 0.0593139529
0.6213150024 0.3386271000 0.1931582689 0.0616831183
0.5549955368 0.3210422993 0.1723872423 0.0598606467
0.4916629791 0.3026121855 0.1606168747 0.0550312400
0.4355001450 0.2828295231 0.1575012207 0.0485615730
0.3888969421 0.2615249157 0.1623477936 0.0416363478
0.3548412323 0.2385295630 0.1734257936 0.0354400873
0.3345270157 0.2140125036 0.1881386042 0.0311573744
0.3267593384 0.1881426573 0.2037168741 0.0291526914
0.3309421539 0.1612583399 0.2172180414 0.0296994448
0.3440866470 0.1340359449 0.2258726358 0.0327975750
0.3632059097 0.1069825888 0.2276035547 0.0378092527
0.3841171265 0.0806055069 0.2205067873 0.0440966487
0.4044313431 0.0555812120 0.2044092417 0.0506573915
0.4199657440 0.0324167013 0.1793109179 0.0565803051
0.4283304214 0.0116194487 0.1465964317 0.0609541535
0.4277334213 -0.0064724684 0.1081700325 0.0630499125
0.4175758362 -0.0218591690 0.0666279793 0.0624120831
0.3978595734 -0.0343712568 0.0249128342 0.0589494705
0.3697776794 -0.0441781282 -0.0140329599 0.0528442860
0.3351240158 -0.0512796640 -0.0472666025 0.0446433425
0.2968854904 -0.0563521385 -0.0723649263 0.0349844694
0.2568550110 -0.0593956709 -0.0875970125 0.0249611139
0.2192134857 -0.0609173775 -0.0920974016 0.0155755877
0.1857547760 -0.0614246130 -0.0853468180 0.0080124736
0.1582708359 -0.0614246130 -0.0685569048 0.0030919313
0.1391515732 -0.0612555742 -0.0429393053 0.0018162131
0.1283969879 -0.0612555742 -0.0105711222 0.0044587255
0.1260070801 -0.0617628098 0.0256052017 0.0112928748
0.1307868958 -0.0631154776 0.0631661415 0.0222274661
0.1415414810 -0.0653135777 0.0989961624 0.0366246700
0.1570758820 -0.0685261488 0.1306719780 0.0537555218
0.1738052368 -0.0729223490 0.1561164856 0.0727088451
0.1899375916 -0.0783330202 0.1737719774 0.0921177268
0.2042770386 -0.0849273205 0.1829458475 0.1110709906
0.2144336700 -0.0921978951 0.1834651232 0.1282929778
0.2192134857 -0.1001448631 0.1760221720 0.1426901817
0.2186164856 -0.1085989475 0.1618285179 0.1536247730
0.2126417160 -0.1170531511 0.1426153183 0.1606411338
0.2012891769 -0.1253381968 0.1202864647 0.1633747816
0.1857547760 -0.1329469681 0.0970921516 0.1619168520
0.1684284210 -0.1398794651 0.0751094818 0.1566317677
0.1499061584 -0.1452901363 0.0558962822 0.1481574774
0.1319818497 -0.1490099430 0.0411834717 0.1371317506
0.1164474487 -0.1507008076 0.0318365097 0.1244658828
0.1039009094 -0.1500244141 0.0280284882 0.1107976437
0.0955362320 -0.1469810009 0.0299324989 0.0970382690
0.0913534164 -0.1412321329 0.0366830826 0.0839167833
0.0913534164 -0.1327779293 0.0474147797 0.0717064738
0.0949382782 -0.1219565868 0.0607428551 0.0609541535
0.1009130478 -0.1087681055 0.0752825737 0.0515686274
0.1074857712 -0.0937196016 0.0894761086 0.0436410308
0.1146554947 -0.0771493912 0.1021118164 0.0369891524
0.1200323105 -0.0597338676 0.1118049622 0.0313396454
0.1236171722 -0.0421491861 0.1178631783 0.0264190435
0.1236171722 -0.0250717402 0.1199402809 0.0219541192
0.1200323105 -0.0093469620 0.1175169945 0.0176714063
0.1128625870 0.0045179129 0.1112856865 0.0136620402
0.1027059555 0.0156774521 0.1014194489 0.0097438097
0.0901584625 0.0237934589 0.0889568329 0.0061900616
