32.2358093262 -22.5675086975 22.2496910095 0.5531183481
30.6421775818 -22.0418796539 20.5327568054 0.6101022959
25.5407676697 -18.9131813049 16.2965660095 0.3704116642
18.6819992065 -14.6285362244 11.6542720795 0.4160324037
12.9207124710 -10.0450887680 7.5324964523 0.6389861107
8.3819370270 -6.7255516052 4.8924698830 0.3905631602
6.1750650406 -5.1039505005 3.1373958588 0.4188871682
5.1748275757 -3.9360058308 2.3626203537 0.1538952887
4.2023744583 -3.5979452133 1.8103199005 0.2755877674
3.7300405502 -3.2282595634 1.4063348770 -0.0145934522
3.8550701141 -3.1879103184 1.0468444824 0.0672999024
3.4442586899 -2.6481037140 1.0708580017 0.1063713729
3.3122825623 -2.5903062820 1.0722703934 0.2637768090
3.4333429337 -2.1442842484 0.9204235077 0.2456964552
2.9451322556 -2.1682758331 0.7699880600 0.1564142108
3.0185623169 -1.7909564972 0.3652973175 0.5013962984
2.6990423203 -1.5161459446 0.3970794678 0.1982285082
2.4638671875 -1.4823398590 0.4719438553 0.1857458055
2.1671695709 -1.1311929226 0.3017330170 0.1093941033
1.6868972778 -1.1213781834 0.1569480896 -0.0692263395
1.2612009048 -0.6470026970 0.0368824005 0.1175666451
1.0309877396 -0.6797184944 0.2600631714 0.1704642773
1.0032033920 -0.4790630341 0.1124534607 0.3573132455
0.6360530853 -0.4790630341 0.2741889954 0.1093941033
0.7997817993 -0.1388216019 0.0552453995 -0.0228219628
0.7065057755 -0.3187570572 -0.0351562500 0.0615343451
0.4256858826 -0.1704463959 0.0651330948 0.1238359809
0.7452058792 0.0563812256 0.1534166336 -0.0183438659
0.5775070190 -0.3711018562 0.0192260742 0.0817977786
0.6320838928 -0.3209381104 0.0834960938 0.0641092658
0.6052913666 -0.2565975189 0.0672521591 0.0726736188
0.6558990479 -0.3405671120 -0.0627012253 -0.1953969598
0.8861122131 -0.3732829094 0.0277013779 -0.2070400417
1.0190801620 -0.4125413895 -0.0803575516 0.1887685359
1.1054105759 -0.3885502815 -0.1425094604 -0.0222622156
1.4021072388 -0.2391490936 0.0573644638 -0.1137275100
1.3237161636 -0.4714293480 0.0227575302 0.2601383030
1.3822612762 -0.4965114594 0.1053905487 -0.0845078826
1.6362895966 -0.2565975189 -0.0669384003 0.0245339870
1.8397111893 -0.5008735657 0.0382957458 -0.0363122672
1.9568023682 -0.5335888863 -0.2364425659 -0.1713831276
2.0738935471 -0.4474382401 -0.1290903091 -0.0617255121
2.1443471909 -0.5259552002 0.0884399414 0.0203917623
2.2614383698 -0.5608520508 -0.2908248901 -0.0891539156
2.5343208313 -0.2794981003 -0.1177892685 0.0685313940
2.7536182404 -0.4125413895 0.0658397675 -0.1457459778
2.8865861893 -0.4278087616 0.0326452255 0.0154098570
2.9213171005 -0.3983645439 -0.0266809464 -0.0690584183
3.4095277786 -0.4005455971 -0.0725889206 -0.1822425425
3.3192291260 0.0149416924 0.0686645508 0.1301053464
3.3162517548 -0.0526704788 0.2099180222 0.2825288475
3.3231983185 0.1109070778 0.3921356201 0.0539215505
3.1128311157 0.5525670052 0.6499223709 -0.1061707139
3.0344390869 0.4860453606 0.7177248001 -0.0235496759
2.8548326492 0.7881193161 0.6937112808 -0.1418836117
3.0106239319 1.0291237831 0.8653345108 -0.0884262174
2.7536182404 1.1327228546 1.2453060150 -0.2028418183
2.2534999847 1.2275977135 0.8695716858 0.1091142297
