18.7613525391 -0.2808933258 -1.3572158813 -1.3119277954
22.4005126953 -0.3625144958 -1.5749206543 -1.5576782227
25.9621582031 -0.4441356659 -1.7926330566 -1.8034362793
29.2916259766 -0.5257587433 -1.9792404175 -2.0268478394
32.3112792969 -0.6022796631 -2.1347427368 -2.2279205322
34.8664550781 -0.6685962677 -2.2591476440 -2.4066543579
36.9570312500 -0.7247123718 -2.3524475098 -2.5407028198
38.5056152344 -0.7655220032 -2.3835525513 -2.6300659180
39.5895996094 -0.7910289764 -2.4146499634 -2.6970901489
40.2091064453 -0.8063335419 -2.4146499634 -2.7194290161
40.3638916016 -0.8012313843 -2.3835525513 -2.7194290161
40.2091064453 -0.7808265686 -2.3524475098 -2.6970901489
39.7445068359 -0.7502193451 -2.2902450562 -2.6524047852
39.0476074219 -0.7145080566 -2.1969451904 -2.5853805542
38.2733154297 -0.6736984253 -2.1347427368 -2.5183563232
37.4990234375 -0.6328868866 -2.0725402832 -2.4736785889
36.8022460938 -0.5920753479 -2.0103378296 -2.4066543579
36.1827392578 -0.5614681244 -1.9792404175 -2.3619689941
35.7956542969 -0.5410614014 -1.9792404175 -2.3396301270
35.5633544922 -0.5308589935 -1.9792404175 -2.3396301270
35.4859619141 -0.5359611511 -1.9792404175 -2.3396301270
35.5633544922 -0.5512657166 -2.0103378296 -2.3619689941
35.8730468750 -0.5818729401 -2.0725402832 -2.4066543579
36.2602539062 -0.6175823212 -2.1036376953 -2.4289932251
36.6473388672 -0.6634960175 -2.1347427368 -2.4736785889
37.1119384766 -0.7145080566 -2.1658401489 -2.5183563232
37.5765380859 -0.7604217529 -2.1658401489 -2.5407028198
37.8862304688 -0.8063335419 -2.1658401489 -2.5630416870
38.1959228516 -0.8471450806 -2.1658401489 -2.5630416870
38.3508300781 -0.8777523041 -2.1347427368 -2.5407028198
38.3508300781 -0.8930568695 -2.1036376953 -2.5183563232
38.2733154297 -0.9032592773 -2.0414352417 -2.4960174561
38.1185302734 -0.8981590271 -1.9792404175 -2.4513320923
37.8862304688 -0.8879547119 -1.9170379639 -2.4066543579
37.5765380859 -0.8675498962 -1.8548355103 -2.3619689941
37.2667236328 -0.8369407654 -1.8237304688 -2.3396301270
36.9570312500 -0.8114356995 -1.7615280151 -2.3172836304
36.6473388672 -0.7808265686 -1.7304306030 -2.2949447632
36.4924316406 -0.7553195953 -1.7304306030 -2.2949447632
36.3376464844 -0.7349147797 -1.7304306030 -2.3172836304
36.3376464844 -0.7196102142 -1.7304306030 -2.3396301270
36.3376464844 -0.7145080566 -1.7615280151 -2.3843078613
36.4924316406 -0.7196102142 -1.7615280151 -2.4289932251
36.6473388672 -0.7298126221 -1.7926330566 -2.4736785889
36.8796386719 -0.7400150299 -1.8237304688 -2.5183563232
37.0345458984 -0.7604217529 -1.8548355103 -2.5407028198
37.2667236328 -0.7808265686 -1.8548355103 -2.5853805542
37.4216308594 -0.8012313843 -1.8548355103 -2.6077270508
37.5765380859 -0.8165359497 -1.8548355103 -2.6077270508
37.5765380859 -0.8267383575 -1.8237304688 -2.6077270508
37.5765380859 -0.8318405151 -1.7926330566 -2.6077270508
37.4990234375 -0.8318405151 -1.7615280151 -2.5853805542
37.3442382812 -0.8216381073 -1.7615280151 -2.5853805542
37.1893310547 -0.8063335419 -1.7304306030 -2.5630416870
37.0345458984 -0.7859287262 -1.6993255615 -2.5407028198
36.8022460938 -0.7655220032 -1.6682281494 -2.5183563232
36.6473388672 -0.7400150299 -1.6682281494 -2.5183563232
36.4924316406 -0.7145080566 -1.6682281494 -2.5183563232
36.3376464844 -0.6941032410 -1.6682281494 -2.5407028198
36.2602539062 -0.6787986755 -1.6993255615 -2.5630416870
36.2602539062 -0.6634960175 -1.7304306030 -2.5853805542
36.3376464844 -0.6532917023 -1.7615280151 -2.6300659180
36.4150390625 -0.6481914520 -1.7926330566 -2.6524047852
36.5699462891 -0.6481914520 -1.7926330566 -2.6747512817
36.6473388672 -0.6532917023 -1.8237304688 -2.6970901489
36.8022460938 -0.6532917023 -1.8237304688 -2.7194290161
36.9570312500 -0.6532917023 -1.8237304688 -2.7194290161
37.1119384766 -0.6481914520 -1.8237304688 -2.6970901489
37.1893310547 -0.6430892944 -1.7926330566 -2.6970901489
37.1893310547 -0.6277847290 -1.7615280151 -2.6524047852
37.1893310547 -0.6124820709 -1.7304306030 -2.6077270508
37.1893310547 -0.5869750977 -1.6993255615 -2.5630416870
37.1119384766 -0.5563659668 -1.6682281494 -2.5407028198
36.9570312500 -0.5257587433 -1.6371231079 -2.4960174561
36.8796386719 -0.4951496124 -1.6060256958 -2.4736785889
36.7247314453 -0.4645423889 -1.5749206543 -2.4513320923
36.6473388672 -0.4390354156 -1.5749206543 -2.4513320923
36.5699462891 -0.4237308502 -1.6060256958 -2.4736785889
36.4924316406 -0.4135284424 -1.6060256958 -2.5183563232
36.4924316406 -0.4186286926 -1.6371231079 -2.5630416870
36.4924316406 -0.4288330078 -1.6682281494 -2.6077270508
36.5699462891 -0.4543380737 -1.6682281494 -2.6747512817
36.7247314453 -0.4900493622 -1.6993255615 -2.7194290161
36.8022460938 -0.5359611511 -1.6993255615 -2.7864532471
36.9570312500 -0.5869750977 -1.6682281494 -2.8087997437
37.1119384766 -0.6430892944 -1.6371231079 -2.8534774780
37.2667236328 -0.7043056488 -1.5749206543 -2.8534774780
37.3442382812 -0.7604217529 -1.5127258301 -2.8534774780
37.4990234375 -0.8165359497 -1.4194183350 -2.8534774780
37.5765380859 -0.8726520538 -1.2950134277 -2.8087997437
37.5765380859 -0.9236640930 -1.1706085205 -2.7641143799
37.6539306641 -0.9746780396 -1.0462036133 -2.7194290161
37.6539306641 -1.0205917358 -0.9218063354 -2.6747512817
37.6539306641 -1.0665035248 -0.7662963867 -2.6524047852
37.7313232422 -1.1175174713 -0.6729965210 -2.6077270508
37.7313232422 -1.1685314178 -0.5485916138 -2.6077270508
37.8088378906 -1.2297477722 -0.4552917480 -2.6077270508
37.8862304688 -1.2960643768 -0.3619842529 -2.6300659180
38.0410156250 -1.3776874542 -0.2686843872 -2.6747512817
38.1959228516 -1.4644107819 -0.1753768921 -2.7417755127
38.4282226562 -1.5613365173 -0.1131744385 -2.8087997437
38.6605224609 -1.6735668182 -0.0198745728 -2.8981628418
38.9702148438 -1.7908973694 0.0734252930 -2.9875259399
39.2025146484 -1.9133300781 0.1978302002 -3.0768966675
39.5895996094 -2.0357627869 0.3533401489 -3.1439208984
39.8994140625 -2.1632976532 0.5399398804 -3.2109451294
40.2091064453 -2.2857303619 0.7576522827 -3.2556228638
40.5187988281 -2.4030628204 0.9753570557 -3.2779693604
40.8284912109 -2.5152931213 1.2241668701 -3.3003082275
41.1381835938 -2.6173191071 1.5040740967 -3.3003082275
41.4478759766 -2.7142448425 1.8150863647 -3.2779693604
41.6801757812 -2.8009681702 2.1260910034 -3.2556228638
41.9899902344 -2.8825912476 2.4059982300 -3.2332839966
42.2996826172 -2.9642124176 2.7170104980 -3.2332839966
