-0.0151624 0.181058 0.0568579 -0.0892415
0.144994 0.06033 -0.167172 -0.0202718
0.144994 0.139065 -0.135159 0.232612
-0.0932874 0.139065 0.280857 -0.135201
-0.253444 0.06033 0.0888403 0.00272319
0.0629626 -0.181125 0.408878 0.163642
-0.0932874 0.338528 0.120853 0.140647
-0.0151624 0.0183379 0.248874 -0.112221
-0.175319 -0.139133 0.408878 -0.181191
-0.175319 0.139065 0.0888403 -0.0662465
0.144994 -0.139133 0.280857 0.0946879
0.223119 0.055081 0.248874 -0.181191
0.223119 0.055081 0.152866 -0.204171
0.30515 -0.181125 0.0888403 0.0716777
-0.0932874 0.259793 0.31287 -0.0892415
0.30515 0.055081 0.376865 -0.0662465
0.30515 -0.181125 0.216862 -0.112221
0.223119 0.139065 0.248874 0.0716777
0.223119 0.538022 0.408878 -0.0432515
0.223119 0.217801 0.440891 -0.112221
0.223119 0.259793 0.66489 0.186637
0.30515 0.0970732 0.0248449 0.0946879
0.30515 -0.0236543 0.31287 0.117668
0.383275 -0.10239 0.0248449 0.163642
0.4614 0.0970732 0.408878 -0.296135
0.4614 -0.0656465 0.31287 -0.227166
0.0629626 0.175809 0.600895 0.370536
0.621556 -0.223117 0.504886 0.0716777
0.621556 -0.223117 0.408878 -0.27314
0.4614 0.0970732 0.408878 0.163642
0.223119 0.0970732 0.408878 0.117668
0.30515 -0.25986 0.216862 0.0486979
0.30515 -0.25986 0.440891 0.0716777
0.223119 -0.144382 0.536869 0.186637
0.543431 -0.10239 0.536869 -0.0202718
0.4614 -0.0656465 0.600895 0.00272319
0.543431 -0.0603975 0.440891 0.140647
0.4614 -0.144382 0.696873 0.140647
0.30515 -0.223117 0.920902 0.0486979
0.30515 0.055081 0.728885 -0.135201
0.223119 0.0183379 0.600895 0.278587
0.223119 -0.144382 0.728885 0.00272319
0.383275 0.175809 0.600895 0.0716777
0.4614 -0.0656465 0.568882 0.0716777
0.30515 0.055081 0.728885 0.0946879
0.223119 -0.0603975 0.824894 0.0946879
0.0629626 -0.301853 0.728885 0.0486979
0.223119 -0.0236543 0.600895 0.140647
-0.0932874 0.102322 0.920902 -0.36509
0.223119 0.0183379 0.792881 -0.181191
0.144994 -0.0603975 0.824894 -0.135201
0.0629626 -0.10239 0.66489 -0.181191
0.144994 -0.0236543 0.408878 -0.181191
0.144994 -0.181125 0.760898 0.0946879
-0.0932874 0.175809 0.536869 0.0946879
0.223119 0.0970732 0.472873 -0.181191
0.144994 -0.380618 0.888889 -0.158196
-0.0151624 0.0183379 0.568882 -0.0892415
-0.0151624 -0.217868 0.888889 -0.227166
-0.0932874 0.175809 0.792881 -0.227166
-0.175319 -0.0603975 0.696873 -0.181191
-0.0932874 -0.0971407 0.824894 -0.112221
0.0629626 0.338528 0.760898 0.0257182
-0.0151624 0.181058 0.696873 -0.27314
-0.0932874 0.259793 0.66489 -0.112221
0.30515 -0.0236543 1.14493 -0.181191
0.0629626 0.06033 0.728885 -0.0432515
-0.335475 -0.0971407 0.696873 -0.181191
-0.175319 0.0235869 0.696873 -0.0892415
-0.0151624 0.0183379 0.856907 -0.0432515
0.223119 0.616757 0.440891 -0.204171
0.144994 0.338528 0.696873 -0.0892415
-0.0151624 0.217801 0.696873 0.0257182
-0.253444 0.259793 0.760898 -0.0892415
-0.175319 0.181058 0.952915 -0.0662465
0.223119 0.217801 0.632877 -0.158196
0.223119 0.296536 0.888889 -0.0432515
-0.0932874 0.175809 0.888889 -0.0432515
