598.064 -166.988 165.194 21.9165
591.017 -161.151 161.265 20.6516
578.865 -151.621 152.046 20.2308
559.834 -139.461 141.819 19.5135
537.013 -127.508 130.626 18.6836
512.068 -113.725 117.259 17.6549
485.955 -101.16 103.704 15.9059
460.865 -88.7143 93.1715 15.4721
436.287 -78.3652 81.1834 14.6948
412.15 -67.0245 70.3735 12.3101
390.08 -58.8184 59.8818 11.5918
369.947 -50.253 50.5269 11.7281
350.349 -42.5794 42.9865 10.2045
332.818 -35.9374 35.6936 9.16519
316.548 -29.0358 29.838 8.54244
301.943 -24.5568 23.623 9.32839
288.877 -19.9979 18.763 8.04532
276.837 -16.4639 14.5923 5.52427
264.998 -12.3376 10.3508 6.10621
255.755 -9.45588 8.50693 4.36574
245.724 -6.63398 5.23154 3.32747
237.455 -4.59748 2.92233 2.90336
230.025 -3.51264 1.1904 0.200852
221.513 -3.00019 -0.883211 -0.745079
214.908 -1.16328 -2.13211 -1.83918
206.361 0.653617 -3.95242 -3.35632
200.47 1.19268 -4.82425 -4.1981
193.041 1.25262 -7.54593 -4.925
186.377 1.64532 -7.66959 -6.59246
179.294 1.65862 -9.27786 -7.9013
172.048 1.226 -9.26016 -8.6894
165.587 1.05962 -9.44278 -8.26314
157.919 0.580375 -11.4516 -9.61171
151.681 0.0147011 -12.2704 -9.94133
144.341 -0.211617 -12.7299 -10.4954
137.517 -0.717355 -12.9656 -11.5809
130.451 -0.178292 -14.0553 -11.4993
123.627 -1.64253 -14.0318 -12.2068
117.091 -1.2165 -13.8964 -11.102
110.814 -2.75398 -14.0849 -10.7627
105.892 -1.94196 -13.9081 -10.7799
99.5953 -2.21479 -13.9198 -10.5147
93.0992 -2.89362 -15.8227 -9.51507
88.9468 -2.66743 -15.6046 -10.7359
83.4742 -3.52595 -14.9508 -10.0133
78.9195 -3.08003 -15.7343 -10.3665
74.5054 -4.32453 -14.6857 -8.9589
70.7008 -3.6125 -15.0922 -9.25202
66.9117 -4.11823 -14.403 -9.45495
63.6383 -3.87202 -14.9803 -8.56807
58.7125 -3.27302 -13.7196 -7.78534
55.8414 -3.659 -13.5664 -7.76279
53.7711 -3.25312 -13.643 -7.88949
50.6812 -3.72553 -14.4972 -7.03697
47.8258 -3.95185 -13.808 -6.7825
45.3179 -3.51264 -13.7314 -6.24028
41.8414 -3.32624 -12.5356 -6.44751
40.4312 -2.66071 -12.2823 -4.29688
36.7711 -3.57917 -12.6946 -5.16014
34.8883 -3.24641 -12.2998 -4.53632
33.5875 -2.19489 -11.8345 -4.96902
31.1343 -2.12165 -10.9804 -4.37956
28.9742 -3.91865 -10.7152 -4.20455
28.5367 -2.06843 -9.89639 -3.56354
26.3414 -3.37287 -9.05399 -2.64875
25.1695 -2.30134 -9.46048 -2.23216
22.8101 -1.23652 -8.56509 -2.37496
21.857 -3.0268 -8.1586 -1.9852
20.9976 -2.15498 -8.15262 -2.01634
19.1851 -1.71565 -7.62247 -2.26544
19.0211 -2.18818 -7.20426 -1.51063
17.5914 -1.67573 -6.20865 -1.19603
16.4586 -1.68244 -6.27933 -1.9852
15.2672 -0.557687 -5.86698 -1.30126
13.8961 -1.24311 -4.94205 -1.44513
13.1461 -0.956979 -5.91409 -1.41829
11.9195 -0.344674 -4.65347 -1.06934
12.0836 -0.73066 -3.25736 -0.973777
11.2242 -0.863839 -3.32803 -0.0214037
10.9312 -0.790597 -3.52823 -0.909355
9.982 -0.391305 -2.43253 -1.0178
9.86872 -0.411202 -1.814 -0.359621
8.53278 -0.351388 -2.29117 -0.883586
8.33356 -1.13007 -2.39139 -0.425115
7.65778 -0.218209 -1.58426 -0.299493
7.34528 -0.35798 -1.75516 -0.131996
7.4195 0.660209 -1.96134 -0.0922693
7.38044 -0.0385216 -0.788972 0.256684
6.97809 -0.763985 -0.895051 -0.074016
6.63044 -0.684151 -1.33682 -0.870702
6.15388 -0.0186241 -0.942171 -0.835269
5.73591 -0.384591 -0.547517 0.415593
5.07575 -0.803902 0.141814 -0.390758
5.51325 -1.16999 -0.194002 0.0344282
5.25934 -0.278146 -0.27054 -0.328483
4.74763 -0.737374 -0.188142 -0.428337
3.92341 -1.3896 0.984221 -0.442295
4.81794 -1.68244 0.424529 -0.879291
4.61872 -1.30976 0.306731 -0.214672
4.36091 -0.471139 0.224211 -0.241512
4.74763 -1.54267 1.50253 -0.262987
4.25153 -2.57417 0.919402 -0.473432
5.13044 -1.88203 1.89133 -0.216815
5.04059 -2.16828 0.530608 -0.754741
4.89216 -2.50764 0.825163 -0.287681
4.91169 -2.36787 1.66757 -0.759036
4.92731 -2.77387 1.44955 0.404854
6.0445 -3.08674 1.16086 -0.630193
5.07575 -3.68562 1.28464 -0.019256
6.28278 -3.41279 1.59677 -0.210376
6.6695 -3.77888 2.34494 -0.362842
7.01716 -4.47102 2.19772 -0.428337
6.28278 -5.62898 1.95029 -0.795543
6.54059 -5.38947 2.05038 -0.26406
6.61091 -5.66889 1.1373 -0.540002
7.107 -5.74885 2.1329 -0.64952
7.34528 -6.56074 2.15646 -1.32917
7.65778 -6.69392 2.20944 0.0720068
7.74763 -6.31452 2.02682 -0.314525
7.94684 -7.07319 1.69113 -0.591539
8.04059 -6.2812 1.68515 -0.916871
8.57184 -7.71882 1.77353 -0.389684
