48.8442687988 0.0229020119 4.0320758820 0.6084759235
48.7787742615 0.3497972488 4.9104495049 0.7578099966
48.3873291016 0.7220408916 5.6928567886 0.8989086151
47.6821136475 1.1217944622 6.3465561867 1.0109091997
46.6814155579 1.5284255743 6.8440752029 1.0734977722
45.4156875610 1.9197971821 7.1643390656 1.0682818890
43.9245376587 2.2726979256 7.2949285507 0.9807130098
42.2475662231 2.5654206276 7.2317037582 0.8006336689
40.4350357056 2.7786226273 6.9795570374 0.5239264965
38.5356826782 2.8966145515 6.5520367622 0.1519639492
36.5936851501 2.9084351063 5.9717230797 -0.3078421950
34.6547317505 2.8089265823 5.2664651871 -0.8417662978
32.7584266663 2.5985186100 4.4705100060 -1.4319652319
30.9337100983 2.2838740349 3.6203620434 -2.0562033653
29.2064743042 1.8768129349 2.7532787323 -2.6903243065
27.5904273987 1.3945295811 1.9057650566 -3.3087975979
26.0947074890 0.8578711748 1.1113150120 -3.8869180679
24.7193145752 0.2894043922 0.3974014521 -4.4027242661
23.4581584930 -0.2863696814 -0.2137718201 -4.8375501633
22.2960052490 -0.8453799486 -0.7067749500 -5.1782183647
21.2206707001 -1.3657042980 -1.0740809441 -5.4159450531
20.2154006958 -1.8282151222 -1.3160665035 -5.5493574142
19.2634410858 -2.2178673744 -1.4387528896 -5.5817499161
18.3495597839 -2.5239152908 -1.4549353123 -5.5227298737
17.4585247040 -2.7414155006 -1.3807966709 -5.3854742050
16.5842437744 -2.8697235584 -1.2362828255 -5.1878261566
15.7191038132 -2.9133524895 -1.0420923233 -4.9484524727
14.8615779877 -2.8806846142 -0.8193001747 -4.6873922348
14.0147142410 -2.7833251953 -0.5870993137 -4.4235873222
13.1830816269 -2.6350295544 -0.3612964153 -4.1740570068
12.3758201599 -2.4508419037 -0.1550631523 -3.9522516727
11.5990200043 -2.2453773022 0.0229449272 -3.7677803040
10.8618221283 -2.0326051712 0.1682114601 -3.6264071465
10.1748876572 -1.8241314888 0.2799838781 -3.5281319618
9.5427865982 -1.6294128895 0.3612729311 -3.4699356556
8.9685640335 -1.4548966885 0.4169709682 -3.4444062710
8.4552669525 -1.3040220737 0.4542285204 -3.4413864613
8.0013732910 -1.1776483059 0.4809484482 -3.4493472576
7.6023101807 -1.0731966496 0.5042815208 -3.4559357166
7.2519893646 -0.9870131016 0.5313777924 -3.4493472576
6.9427928925 -0.9139398336 0.5660009384 -3.4194257259
6.6640586853 -0.8477441072 0.6111614704 -3.3579351902
6.4066486359 -0.7828378677 0.6672359109 -3.2607581615
6.1629467010 -0.7140630484 0.7323424220 -3.1256988049
5.9238147736 -0.6375510693 0.8023413420 -2.9555020332
5.6862049103 -0.5511527061 0.8719639182 -2.7542853355
5.4440269470 -0.4542232752 0.9348124266 -2.5302841663
5.1972789764 -0.3480521441 0.9852417111 -2.2925577164
4.9459609985 -0.2354333401 1.0168540478 -2.0518112183
4.6931209564 -0.1204504967 1.0255098343 -1.8187513351
4.4418029785 -0.0078316927 1.0078220367 -1.6032601595
4.1981010437 0.0972647667 0.9630377889 -1.4132984877
3.9665851593 0.1898958087 0.8919098377 -1.2549055815
3.7518234253 0.2657630444 0.7978252769 -1.1319245100
3.5583839417 0.3218575120 0.6853001714 -1.0449045897
3.3862705231 0.3562449217 0.5603559017 -0.9913748503
3.2370033264 0.3684954047 0.4301428795 -0.9674924016
3.1105823517 0.3598985672 0.3014351130 -0.9661198258
3.0009174347 0.3328185081 0.1813832521 -0.9792963862
2.9064826965 0.2911237478 0.0760085583 -0.9990611672
2.8181400299 0.2388978601 -0.0105491877 -1.0169043541
2.7328453064 0.1812989712 -0.0749030113 -1.0251396894
2.6414566040 0.1228404045 -0.1163002253 -1.0177279711
2.5409297943 0.0678205490 -0.1354935169 -0.9902768135
2.4236488342 0.0201079845 -0.1343644857 -0.9405903220
2.2896118164 -0.0177180767 -0.1170529127 -0.8686683774
2.1342525482 -0.0443683863 -0.0876985788 -0.7764326334
1.9621372223 -0.0596277714 -0.0519464016 -0.6680008173
1.7717456818 -0.0643560886 -0.0146889687 -0.5488629341
1.5706920624 -0.0600576401 0.0191814899 -0.4247839451
1.3620223999 -0.0495264530 0.0459015369 -0.3026264906
1.1533527374 -0.0357714891 0.0624604225 -0.1887043715
0.9522991180 -0.0213718414 0.0673527718 -0.0879588127
0.7649536133 -0.0095511675 0.0605787039 -0.0047819018
0.5958843231 -0.0024586916 0.0428907871 0.0578066111
0.4527091980 -0.0018140078 0.0169234276 0.0989832878
0.3354282379 -0.0082615614 -0.0150653124 0.1192971468
0.2470874786 -0.0218015909 -0.0493121147 0.1209441423
0.1876850128 -0.0413594246 -0.0820535421 0.1072186232
0.1541748047 -0.0656455755 -0.1106551886 0.0822380781
0.1419906616 -0.0920809507 -0.1321064234 0.0509438515
0.1496067047 -0.1185162067 -0.1445256472 0.0180025101
0.1678829193 -0.1425874233 -0.1467837095 -0.0124682188
0.1907310486 -0.1617153883 -0.1388806105 -0.0366252065
0.2166233063 -0.1741808653 -0.1223217249 -0.0517233610
0.2364253998 -0.1786941290 -0.0982360840 -0.0563900471
0.2486095428 -0.1743957996 -0.0688816309 -0.0506252646
0.2486095428 -0.1619303226 -0.0372692347 -0.0347036719
0.2364253998 -0.1419426203 -0.0060331821 -0.0110957026
0.2120552063 -0.1157221794 0.0225685835 0.0182769895
0.1770229340 -0.0854183435 0.0466542244 0.0498458147
0.1328506470 -0.0531800985 0.0643421412 0.0805910826
0.0841102600 -0.0213718414 0.0748795271 0.1077675819
0.0338478088 0.0076426268 0.0782666206 0.1289049387
-0.0148925781 0.0323585272 0.0752558708 0.1420814991
-0.0560169220 0.0510566831 0.0669764280 0.1464736462
-0.0910491943 0.0630922914 0.0553100109 0.1415325403
-0.1138973236 0.0678205490 0.0417617559 0.1286305189
-0.1260814667 0.0658862591 0.0282136202 0.1085911989
-0.1260814667 0.0581490993 0.0165470839 0.0838851929
-0.1154193878 0.0458985567 0.0082676411 0.0567085743
-0.0956192017 0.0304242373 0.0037516356 0.0295319557
-0.0697250366 0.0138752460 0.0033752918 0.0045514703
-0.0407867432 -0.0026736259 0.0067623854 -0.0160368681
-0.0103225708 -0.0172883272 0.0135364532 -0.0305860043
0.0170936584 -0.0291090012 0.0221922398 -0.0382722616
0.0414638519 -0.0370610952 0.0316007137 -0.0388212800
0.0582180023 -0.0411444902 0.0402563810 -0.0327820778
0.0673561096 -0.0409296751 0.0466542244 -0.0209780931
0.0688800812 -0.0374908447 0.0500411987 -0.0047819018
0.0643100739 -0.0310432911 0.0492885113 0.0138848424
0.0536479950 -0.0226613283 0.0447725058 0.0333751440
0.0384178162 -0.0134197474 0.0357403755 0.0517673492
0.0216617584 -0.0043929815 0.0233212709 0.0676890612
0.0033855438 0.0033441782 0.0086439848 0.0794929266
-0.0118465424 0.0095769167 -0.0071622133 0.0866302252
-0.0225086212 0.0132305622 -0.0225920677 0.0885518789
-0.0286006927 0.0147349834 -0.0365165472 0.0852577686
-0.0301246643 0.0138752460 -0.0470540524 0.0772968531
-0.0255546570 0.0112962723 -0.0542044640 0.0654928684
-0.0164165497 0.0076426268 -0.0568388700 0.0506693125
-0.0042304993 0.0035591125 -0.0553334951 0.0341986418
0.0125236511 -0.0005244017 -0.0493121147 0.0171789527
0.0277557373 -0.0033184290 -0.0402799845 0.0004338026
0.0429859161 -0.0048228502 -0.0289897919 -0.0149388313
0.0551719666 -0.0043929815 -0.0169470310 -0.0283898711
0.0643100739 -0.0020288229 -0.0049041510 -0.0399193764
0.0673561096 0.0022695065 0.0048806667 -0.0492527485
0.0658340454 0.0078575611 0.0124074221 -0.0563900471
0.0582180023 0.0143051147 0.0165470839 -0.0621547699
0.0460319519 0.0207527876 0.0165470839 -0.0665469170
0.0308017731 0.0265556574 0.0131601095 -0.0701155663
0.0125236511 0.0310690403 0.0063860416 -0.0734097362
-0.0057544708 0.0332182646 -0.0026460886 -0.0764293075
-0.0225086212 0.0327883959 -0.0124309063 -0.0797234774
-0.0377407074 0.0293496847 -0.0222157240 -0.0830175877
