258.1366577148 13.7786073685 91.1358642578 3.1070101261
252.4644470215 15.7814407349 100.0090637207 3.1317505836
235.3847961426 17.0500755310 102.7579498291 2.9311039448
209.2926330566 17.3511657715 99.1123504639 2.5333619118
177.4494628906 16.6059646606 89.7731628418 1.9977122545
143.4398498535 14.9065399170 76.2362518311 1.4032298326
110.5331497192 12.4978132248 60.4829864502 0.8321859241
81.1952209473 9.7219877243 44.5730934143 0.3553689718
56.8992614746 6.9467406273 30.2530155182 0.0188270807
38.0943069458 4.4893760681 18.6974906921 -0.1634714603
24.3943481445 2.5629739761 10.3764171600 -0.2084541321
14.9170303345 1.2485966682 5.1331634521 -0.1567239761
8.5909423828 0.5033969879 2.3372802734 -0.0604846478
4.4392013550 0.1918840408 1.1586265564 0.0309013128
1.7370223999 0.1409301758 0.7944564819 0.0815660954
0.0196075439 0.1860933304 0.6417427063 0.0760024786
-0.9257659912 0.2109918594 0.3989601135 0.0202475786
-1.2487640381 0.1640911102 0.0112953186 -0.0636807680
-1.0596923828 0.0540771484 -0.4116096497 -0.1470172405
-0.5318603516 -0.0756235123 -0.6974639893 -0.2030088902
0.1062622070 -0.1717414856 -0.7366218567 -0.2156751156
0.6340942383 -0.1989555359 -0.5290832520 -0.1825299263
0.8861923218 -0.1514759064 -0.1609992981 -0.1147006750
0.7916564941 -0.0542001724 0.2070884705 -0.0314825773
0.4134979248 0.0488653183 0.4381179810 0.0464085340
-0.0906982422 0.1148738861 0.4616127014 0.1032288074
-0.5476226807 0.1171903610 0.2814865112 0.1325860023
-0.7918395996 0.0563926697 -0.0043678284 0.1377944946
-0.7603302002 -0.0449361801 -0.2784729004 0.1295082569
-0.5003509521 -0.1468439102 -0.4233551025 0.1205116510
-0.1143188477 -0.2116937637 -0.3920288086 0.1205116510
0.2401885986 -0.2151679993 -0.2040710449 0.1327043772
0.4371337891 -0.1543703079 0.0582885742 0.1522363424
0.4134979248 -0.0489892960 0.2932357788 0.1689273119
0.2007904053 0.0673942566 0.4107093811 0.1711764336
-0.1222076416 0.1606168747 0.3676338196 0.1506974697
-0.4058074951 0.2052011490 0.1914253235 0.1060699224
-0.5476226807 0.1941995621 -0.0474395752 0.0446329117
-0.4924774170 0.1391925812 -0.2588920593 -0.0203553438
-0.2561340332 0.0656576157 -0.3607025146 -0.0729141235
0.0747528076 0.0025444031 -0.3254623413 -0.1000220776
0.3898773193 -0.0287227631 -0.1609992981 -0.0956422091
0.5789489746 -0.0183010101 0.0622024536 -0.0629705191
0.5710601807 0.0257043839 0.2697410583 -0.0138446093
0.3898773193 0.0853443146 0.3872146606 0.0349261761
