257.727 14.4698 94.0208 3.19188
247.524 16.5909 102.793 3.31689
225.102 17.9325 105.174 2.76913
194.114 17.7878 98.6809 2.53497
157.606 16.0906 83.334 1.79094
121.578 13.4541 65.0225 0.874893
92.7034 10.6515 48.7437 0.605576
71.0589 7.89635 36.001 -0.222992
52.4573 5.50194 25.7527 -0.246078
34.2269 3.60375 16.2798 0.0430145
18.6136 1.93376 9.26612 0.104919
8.55108 1.14855 3.75635 0.16069
3.3753 0.613511 0.928961 -0.312256
1.36749 0.256211 0.0283266 -0.0756073
0.746394 0.0900128 -0.0695738 0.11026
0.5003 -0.138686 0.0361391 0.0958099
0.0510817 -0.220351 -0.17138 -0.0808105
0.0354567 -0.0390766 0.145758 -0.158234
-0.144231 0.355821 -0.308587 -0.103302
0.0745192 0.121324 -0.198724 -0.328354
-0.320012 -0.314162 -0.163568 -0.1548
-0.0192308 -0.156081 0.000982823 0.160324
-0.0582933 -0.0564716 -0.0812926 -0.152206
0.230769 0.132859 0.0556703 -0.0350037
-0.0817308 -0.0234516 0.0988832 -0.0683899
-0.120793 0.0819561 -0.300531 0.108948
0.0588942 -0.0680683 -0.175287 -0.0619965
-0.128606 -0.0332782 0.000982823 0.266159
-0.359075 -0.0332782 0.0244203 0.117004
-0.0661058 -0.257399 -0.0109801 0.50032
0.0901442 -0.15779 -0.0344176 0.131683
-0.265325 0.0193951 0.137946 -0.10556
-0.195012 -0.0662983 0.400397 0.112381
-0.413762 -0.113234 -0.0734801 0.209229
-0.234075 0.150254 -0.206781 -0.0870972
0.207332 0.107408 -0.100824 0.342636
0.144832 0.0529644 0.184821 0.0921478
-0.202825 0.425889 -0.155755 0.0121155
0.238582 -0.00379826 0.0283266 0.108597
-0.288762 -0.169936 0.00879532 -0.135162
-0.0739183 0.128831 -0.273187 -0.0995178
0.320613 0.0547344 0.216315 -0.166885
0.207332 -0.0761249 -0.0422301 -0.146988
-0.152043 0.29326 0.20069 -0.0455322
0.289363 -0.0332782 0.130133 0.10434
0.0745192 0.29326 0.271002 0.267822
0.168269 0.0975811 -0.0734801 -0.0966797
-0.304387 -0.249892 0.157477 0.175842
-0.0973558 -0.0275409 0.106696 0.140564
0.215144 0.211045 -0.0812926 -0.371094
0.183894 0.193712 0.0439516 -0.302307
-0.320012 -0.165908 0.137946 -0.201096
0.515925 -0.0836933 -0.136224 -0.12178
0.238582 -0.232497 0.20069 0.0768738
0.160457 -0.0836933 0.419928 -0.0402069
0.328425 0.107408 0.541266 0.0466766
0.113582 -0.0703876 -0.00682968 -0.149841
0.121394 0.289232 0.247565 0.0787659
0.254207 0.0958111 0.490485 -0.0448303
0.183894 -0.00379826 0.0791078 0.325348
0.28155 0.144456 0.431647 0.0419464
0.476863 0.19951 0.325934 0.180099
0.648738 0.234239 0.294684 0.249115
0.847957 0.304857 0.322028 -0.150421
0.734675 -0.259719 0.259284 0.223068
0.71905 -0.0761249 0.345465 0.0794678
0.855769 0.242357 0.228034 -0.175766
0.769832 0.152574 0.447272 0.251251
0.711238 0.281114 0.267096 -0.0911102
0.832332 0.165879 -0.0617613 0.488129
0.53155 -0.00782659 0.0752016 -0.274139
0.640925 0.0605328 0.0712953 0.265579
0.578425 -0.00202825 0.145758 -0.170319
0.633113 0.427659 -0.308587 0.385727
0.695613 0.23076 0.302496 0.102798
0.816707 0.215135 0.259284 -0.300293
1.08233 0.271836 0.0830141 0.106705
1.09014 0.333848 0.0244203 -0.0778503
0.933894 0.16417 0.0556703 -0.0351257
0.988582 0.525499 0.0869203 -0.038559
1.08233 0.562547 0.239752 0.00204468
0.824519 0.562547 0.157477 -0.28775
1.21905 0.416063 -0.214593 -0.0462494
0.879207 0.32628 -0.183099 -0.478577
0.476863 0.228441 -0.0539488 -0.270584
0.515925 0.333848 0.314215 0.157837
0.351863 0.215135 0.0322328 0.303802
0.0901442 -0.248122 -0.183099 0.160446
-0.241887 0.277635 -0.296625 0.0432434
-0.421575 0.0605328 -0.194818 0.35614
0.105769 -0.00550725 0.0988832 -0.168427
0.0745192 0.13115 -0.234125 -0.171616
0.0354567 -0.220351 -0.269281 0.304291
0.238582 0.244066 0.0322328 -0.0458984
0.00420673 0.349473 0.0517641 0.0578156
-0.144231 0.22667 0.000982823 -0.34967
-0.175481 0.146775 -0.187005 -0.161087
0.137019 -0.372634 0.0595766 0.345123
0.297175 0.187913 -0.226312 -0.258865
0.0901442 0.0547344 -0.0383238 0.0514221
0.53155 0.29503 -0.124505 -0.33345
0.230769 0.45543 -0.332025 -0.143799
0.367488 0.121324 0.118414 -0.127335
0.129207 0.29326 -0.0266051 -0.0430603
0.238582 0.0506451 -0.190912 0.00276184
0.40655 0.00608943 -0.144037 -0.0760803
0.262019 -0.107436 -0.4143 0.0209961
0.00420673 -0.142714 -0.468988 -0.166641
0.359675 -0.281142 -0.0226988 0.160324
-0.0895433 -0.337905 -0.4768 -0.0364227
0.304988 -0.396376 -0.14013 -0.109589
0.793269 0.156602 -0.20263 0.0531921
0.793269 -0.0761249 0.0361391 -0.107697
0.390925 -0.127089 -0.20263 0.0130615
0.328425 -0.302565 -0.0109801 -0.17186
0.297175 -0.244094 -0.308587 -0.165222
0.168269 0.16417 -0.284906 0.201889
0.0823317 0.0391094 -0.194818 -0.323975
0.230769 -0.314162 -0.332025 -0.105911
1.01983 -0.156081 -0.144037 0.519501
1.59405 -0.453139 -0.547357 -0.054306
3.1253 -0.128859 -1.06811 0.332108
6.44952 -0.156081 -1.82397 0.784561
11.6487 -0.588027 -2.76 0.81369
19.5823 -0.38478 -4.72973 1.15085
30.1722 -0.226699 -7.1538 1.58862
43.5159 0.0529644 -10.353 1.94116
59.637 0.0761578 -13.6113 2.09222
77.262 0.111436 -17.3667 2.60411
95.3519 -0.208754 -20.1902 3.07054
110.407 -0.161879 -22.0972 2.77908
121.664 -0.568373 -23.1389 2.4263
127.125 -0.790725 -22.7278 2.59535
126.676 -0.871169 -20.7932 1.16292
119.528 -0.921584 -17.907 0.646179
106.883 -0.931411 -14.1907 0.284042
90.1409 -0.38655 -9.89892 0.309143
71.7933 -0.730483 -6.30786 0.171463
54.0745 -0.195449 -2.70898 0.0837402
37.1917 -0.150283 -0.453363 -0.193756
24.223 -0.441542 -0.132318 0.388458
15.2034 0.115525 0.694098 0.402771
9.67218 -0.32228 0.870368 -0.145935
6.74639 -0.0935199 1.26978 0.135468
4.94561 -0.181533 0.862311 0.15831
3.42218 -0.0720966 0.545172 0.00572205
2.04327 0.185594 0.455084 -0.0617523
0.777644 -0.207045 -0.112787 -0.327881
0.105769 -0.187331 -0.128412 0.0228882
0.183894 -0.0662983 0.357184 0.131912
0.0510817 -0.402175 -0.230218 -0.0682678
-0.288762 0.0217144 0.00488907 0.187088
-0.0192308 0.0391094 -0.198724 0.354248
0.152644 -0.265517 -0.332025 -0.024826
-0.0582933 0.0431378 0.157477 0.0509491
-0.257512 -0.185622 -0.183099 -0.137405
-0.21845 0.111436 0.302496 0.0647888
-0.152043 -0.0153339 -0.0734801 -0.00291443
-0.0426683 0.0842755 -0.2185 0.0875244
-0.167668 -0.214553 -0.257562 -0.169373
-0.257512 -0.28517 -0.429925 0.0652618
-0.152043 -0.164138 0.0988832 -0.157883
-0.0192308 -0.105117 -0.198724 -0.0199738
-0.241887 0.0489361 -0.0148863 0.0776978
-0.128606 0.0217144 0.0910707 0.163528
-0.241887 -0.120742 -0.206781 0.0716553
-0.320012 0.0373394 -0.136224 -0.101776
-0.0817308 0.253892 -0.17138 0.154404
-0.0661058 0.0726788 -0.390619 -0.185471
-0.0582933 -0.118972 -0.284906 -0.0300293
-0.00360577 0.146775 0.341559 0.0252533
0.160457 -0.177504 -0.226312 0.203659
0.0901442 0.101609 0.274909 -0.164627
0.0901442 -0.161879 0.20069 -0.208191
0.0979567 0.0193951 0.247565 0.00773621
0.121394 -0.136367 -0.187005 -0.303146
0.199519 -0.292739 0.0634828 0.297058
-0.0348558 -0.208754 -0.144037 -0.50415
0.453425 -0.38655 -0.112787 0.255753
0.0432692 -0.105117 -0.00292343 -0.0962067
0.320613 -0.0894916 0.130133 -0.0167694
0.0588942 -0.0136249 0.325934 0.117233
0.199519 -0.202956 -0.265375 -0.184753
0.0120192 -0.0234516 0.0634828 -0.0754852
-0.0739183 0.0761578 -0.00682968 -0.0914764
-0.0114183 -0.316481 0.0322328 -0.29924
0.304988 -0.302565 0.32984 -0.233292
0.34405 -0.214553 0.235846 -0.164749
0.5628 -0.138686 0.126227 -0.33783
0.0745192 0.187913 0.400397 0.0456238
0.336238 -0.160109 0.302496 0.0464478
0.144832 -0.281142 0.0910707 -0.140961
0.648738 -0.0425556 0.106696 -0.252243
0.168269 -0.220351 0.114508 0.0703583
0.0979567 -0.12477 0.161383 -0.0447083
0.254207 -0.120742 0.29859 0.0595856
0.34405 -0.0604999 0.134039 0.0921478
0.824519 -0.156081 -0.0266051 0.021698
0.695613 -0.269545 -0.0109801 0.174896
0.933894 0.303148 -0.0851988 -0.126389
0.336238 -0.0819233 -0.124505 -0.562042
0.328425 -0.185622 0.094977 0.0706024
0.515925 0.275315 0.00488907 -0.0515747
0.246394 0.0413678 -0.367181 0.242493
0.105769 0.341905 -0.58642 -0.040802
0.554988 -0.238295 -0.183099 -0.359131
0.508113 0.0234234 0.0244203 0.272919
-0.0192308 0.103379 -0.234125 0.166367
0.254207 -0.345412 -0.198724 -0.322678
0.0823317 -0.0836933 0.00488907 -0.213638
0.390925 -0.0975483 0.094977 0.238586
0.238582 -0.32228 -0.132318 0.0256042
0.46905 0.178025 0.0673891 -0.433365
0.297175 -0.394606 -0.0734801 0.0736694
0.633113 -0.357558 0.0712953 -0.182388
0.648738 -0.25392 0.0478578 0.0452576
0.429988 -0.214553 -0.320306 0.136063
0.429988 -0.35121 0.0830141 -0.445908
0.679988 -0.251601 -0.144037 0.065979
0.461238 -0.271315 -0.238031 -0.231171
0.672175 -0.244094 0.0712953 0.428345
0.726863 -0.359328 -0.0695738 -0.141434
1.02764 -0.326308 -0.0812926 0.114044
0.824519 -0.503493 0.094977 -0.0714722
1.12921 -0.948806 0.196784 -0.0979767
1.09014 -1.00783 0.26319 0.0183868
1.16827 -0.80635 0.0127016 0.035553
1.16046 -0.720656 0.0634828 0.162582
1.35968 -0.941237 -0.0461363 0.066925
1.3128 -0.777419 0.0712953 0.295761
1.34405 -0.929702 -0.441644 0.080658
1.25811 -0.868911 -0.629632 0.162582
1.23468 -0.988173 -0.92724 0.144348
1.6253 -1.04085 -0.645257 0.367142
1.38311 -0.995681 -0.708002 0.436279
2.05889 -1.0038 -0.931146 0.0276184
1.64874 -0.212783 -1.44799 -0.00244141
2.05108 -0.164138 -1.3933 0.18045
2.3753 0.22667 -1.72216 -0.0413971
2.83233 0.242357 -1.63598 0.297302
3.02764 1.21513 -1.72607 -0.165573
3.45343 1.22673 -1.50292 0.236328
4.07843 1.52959 -1.69091 -0.00517273
5.55889 2.46068 -1.76513 -0.25946
7.76593 3.01543 -2.03539 0.0615997
12.3909 3.45897 -2.14501 -0.27887
20.6917 3.61131 -2.76391 -0.317352
33.7386 3.41612 -3.60961 -0.466278
53.6175 3.47637 -3.16723 -0.256729
81.0042 3.44164 -0.0851988 0.121613
114.723 3.86144 6.88526 0.888977
152.305 4.96452 19.2639 1.38725
188.782 6.22862 35.1589 1.77295
219.84 7.71684 52.7927 1.77982
242.735 9.70818 68.7898 2.38794
255.883 12.1889 82.7778 2.86693
